# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	AUTOCOGID
14767	north-barai	178_RIPE	bae|je	je	j e	ripe	dutton2010	1427	6 7	AX	JE	6	6.J.C 6.E.V	2.0 1.5	je	0	501
#
15641	grass-koiari	1791_BUTTERFLY	avako	avako	a v a k o	butterfly	dutton2010	1597	7 3 7 1 7	XBYBZ	ABAKU	2	2.A.V 2.B.C 2.A.V 2.K.C 2.U.V	1.5 1.75 1.3 1.75 0.8	avako	0	502
15642	mountain-koiari	1791_BUTTERFLY	uako	uako	u a k o	butterfly	dutton2010	1597	7 7 1 7	XYBZ	YAKU	5	5.Y.V 5.A.V 5.K.C 5.U.V	1.5 1.3 1.75 0.8	uako	0	502
#
14690	koitabu	1836_VAGINA	ve	ve	v e	vagina	dutton2010	1416	3 7	AX	BE	4	4.B.C 4.E.V	2.0 1.5	ve	0	504
14691	grass-koiari	1836_VAGINA	ve	ve	v e	vagina	dutton2010	1416	3 7	AX	BE	2	2.B.C 2.E.V	2.0 1.5	ve	0	504
14693	ese	1836_VAGINA	va|ju-a	ju-a	j u + a	vagina	dutton2010	1416	6 7 9 7	AX_X	JY_A	1	1.J.C 1.Y.V 1._._ 1.A.V	2.0 1.5 0.0 1.5	ju+a	0	503
14692	omie	1836_VAGINA	vë	vë	v ë/e	vagina	dutton2010	1416	3 7	AX	BE	7	7.B.C 7.E.V	2.0 1.5	vë/e	0	504
#
15368	koitabu	1838_NAVEL	demodo|ne	ne	n e	navel	dutton2010	1529	4 7	AX	NE	4	4.N.C 4.E.V	2.0 1.5	ne	0	507
15369	koitabu	1838_NAVEL	demona	demona	d e m o n a	navel	dutton2010	1529	1 7 4 7 4 7	AXBYBZ	TEMUNA	4	4.T.C 4.E.V 4.M.C 4.U.V 4.N.C 4.A.V	2.0 1.5 1.75 1.3 1.75 0.8	demona	0	508
15370	grass-koiari	1838_NAVEL	demodi|nika	nika	n i k a	navel	dutton2010	1529	4 7 1 7	AXBZ	NIKA	2	2.N.C 2.I.V 2.K.C 2.A.V	2.0 1.5 1.75 0.8	nika	0	506
15371	mountain-koiari	1838_NAVEL	demodo	demodo	d e m o d o	navel	dutton2010	1529	1 7 4 7 1 7	AXBYBZ	TEMUTU	5	5.T.C 5.E.V 5.M.C 5.U.V 5.T.C 5.U.V	2.0 1.5 1.75 1.3 1.75 0.8	demodo	0	508
14433	ese	1838_NAVEL	mi|sip-a	sip-a	s i p + a	navel	dutton2010	1357	3 7 1 9 7	AXN_X	SIP_A	1	1.S.C 1.I.V 1.P.c 1._._ 1.A.V	2.0 1.5 0.8 0.0 1.5	sip+a	0	505
14432	south-barai	1838_NAVEL	me|mei	mei	m e i	navel	dutton2010	1357	4 7 7	AXZ	MEI	8	8.M.C 8.E.V 8.I.V	2.0 1.5 0.8	mei	0	510
14563	south-barai	1838_NAVEL	vinohu	vinohu	v i n o h u	navel	dutton2010	1390	3 7 4 7 3 7	AXBYBZ	BINUHY	8	8.B.C 8.I.V 8.N.C 8.U.V 8.H.C 8.Y.V	2.0 1.5 1.75 1.3 1.75 0.8	vinohu	0	509
14562	omie	1838_NAVEL	vinoh-e	vinoh-e	v i n o h + e	navel and umbilical cord	dutton2010	1390	3 7 4 7 3 9 7	AXBYN_X	BINUH_E	7	7.B.C 7.I.V 7.N.C 7.U.V 7.H.c 7._._ 7.E.V	2.0 1.5 1.75 1.3 0.8 0.0 1.5	vinoh+e	0	509
#
15170	koitabu	1839_CRY	ni|vi-	vi-	v i	cry (sg subj)	dutton2010	1496	3 7	AX	BI	4	4.B.C 4.I.V	2.0 1.5	vi	0	512
15171	grass-koiari	1839_CRY	ni|va-	va-	v a	cry (sg subj)	dutton2010	1496	3 7	AX	BA	2	2.B.C 2.A.V	2.0 1.5	va	0	512
15172	grass-koiari	1839_CRY	nina|va-	va-	v a	cry (sg subj)	dutton2010	1496	3 7	AX	BA	2	2.B.C 2.A.V	2.0 1.5	va	1	512
15173	mountain-koiari	1839_CRY	nina-	nina-	n i n a	cry, wail	dutton2010	1496	4 7 4 7	AXBZ	NINA	5	5.N.C 5.I.V 5.N.C 5.A.V	2.0 1.5 1.75 0.8	nina	0	514
15177	ese	1839_CRY	ni|rav-o	rav-o	r a v + o	cry, weep	dutton2010	1496	5 7 3 9 7	AXN_X	RAB_U	1	1.R.C 1.A.V 1.B.c 1._._ 1.U.V	2.0 1.5 0.8 0.0 1.5	rav+o	0	511
15175	north-barai	1839_CRY	ni|me-	me-	m e	cry	dutton2010	1496	4 7	AX	ME	6	6.M.C 6.E.V	2.0 1.5	me	1	515
15176	south-barai	1839_CRY	ni-	ni-	n i	cry	dutton2010	1496	4 7	AX	NI	8	8.N.C 8.I.V	2.0 1.5	ni	1	517
15174	omie	1839_CRY	ni|voru|m-e	m-e	m + e	cry (pl subj)	dutton2010	1496	4 9 7	A_X	M_E	7	7.M.C 7._._ 7.E.V	2.0 0.0 1.5	m+e	0	516
#
14736	koitabu	1879_DANCE	yava|ya	ya	j a	dance (n)	dutton2010	1423	6 7	AX	JA	4	4.J.C 4.A.V	2.0 1.5	ja	1	519
14737	koitabu	1879_DANCE	yava|yava-nu	yava-nu	j a v a + n u	danced (v)	dutton2010	1423	6 7 3 7 9 4 7	AXBZ_AX	JABA_NY	4	4.J.C 4.A.V 4.B.C 4.A.V 4._._ 4.N.C 4.Y.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	java+nu	0	521
14741	ese	1879_DANCE	java |vej-o	vej-o	v e j + o	sing	dutton2010	1423	3 7 6 9 7	AXN_X	BEJ_U	1	1.B.C 1.E.V 1.J.c 1._._ 1.U.V	2.0 1.5 0.8 0.0 1.5	vej+o	0	518
14738	omie	1879_DANCE	java-|ho	ho	h o	dance	dutton2010	1423	3 7	AX	HU	7	7.H.C 7.U.V	2.0 1.5	ho	0	520
14739	omie	1879_DANCE	java|j-e	j-e	j + e	dance	dutton2010	1423	6 9 7	A_X	J_E	7	7.J.C 7._._ 7.E.V	2.0 0.0 1.5	j+e	1	522
14740	omie	1879_DANCE	java|v-e	v-e	v + e	dance	dutton2010	1423	3 9 7	A_X	B_E	7	7.B.C 7._._ 7.E.V	2.0 0.0 1.5	v+e	0	523
#
15542	koitabu	1882_BEFORE	subuta	subuta	s u b u t a	long ago, before, old	dutton2010	1571	3 7 1 7 1 7	AXBYBZ	SYPYTA	4	4.S.C 4.Y.V 4.P.C 4.Y.V 4.T.C 4.A.V	2.0 1.5 1.75 1.3 1.75 0.8	subuta	0	524
15543	grass-koiari	1882_BEFORE	subuta	subuta	s u b u t a	long ago, before, old	dutton2010	1571	3 7 1 7 1 7	AXBYBZ	SYPYTA	2	2.S.C 2.Y.V 2.P.C 2.Y.V 2.T.C 2.A.V	2.0 1.5 1.75 1.3 1.75 0.8	subuta	0	524
15544	mountain-koiari	1882_BEFORE	subuta	subuta	s u b u t a	before	dutton2010	1571	3 7 1 7 1 7	AXBYBZ	SYPYTA	5	5.S.C 5.Y.V 5.P.C 5.Y.V 5.T.C 5.A.V	2.0 1.5 1.75 1.3 1.75 0.8	subuta	0	524
#
15203	koitabu	1895_CLOTHES	ogona	ogona	o g o n a	cloth, clothes	dutton2010	1500	7 1 7 4 7	XBYBZ	UKUNA	4	4.U.V 4.K.C 4.U.V 4.N.C 4.A.V	1.5 1.75 1.3 1.75 0.8	ogona	0	525
15204	grass-koiari	1895_CLOTHES	ogona	ogona	o g o n a	cloth, clothes	dutton2010	1500	7 1 7 4 7	XBYBZ	UKUNA	2	2.U.V 2.K.C 2.U.V 2.N.C 2.A.V	1.5 1.75 1.3 1.75 0.8	ogona	0	525
15205	mountain-koiari	1895_CLOTHES	ogo	ogo	o g o	cloth, clothes	dutton2010	1500	7 1 7	XBZ	UKU	5	5.U.V 5.K.C 5.U.V	1.5 1.75 0.8	ogo	0	527
15206	north-barai	1895_CLOTHES	ugon-e	ugon-e	u g o n + e	clothes, piece of cloth	dutton2010	1500	7 1 7 4 9 7	XBYN_X	YKUN_E	6	6.Y.V 6.K.C 6.U.V 6.N.c 6._._ 6.E.V	1.5 1.75 1.3 0.8 0.0 1.5	ugon+e	0	525
15207	south-barai	1895_CLOTHES	ogona	ogona	o g o n a	clothes	dutton2010	1500	7 1 7 4 7	XBYBZ	UKUNA	8	8.U.V 8.K.C 8.U.V 8.N.C 8.A.V	1.5 1.75 1.3 1.75 0.8	ogona	0	525
#
14904	koitabu	189_HAIR_BODY	homo-ka	homo-ka	h o m o + k a	hair	dutton2010	1451	3 7 4 7 9 1 7	AXBZ_AX	HUMU_KA	4	4.H.C 4.U.V 4.M.C 4.U.V 4._._ 4.K.C 4.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	homo+ka	0	529
14905	grass-koiari	189_HAIR_BODY	homo-ka	homo-ka	h o m o + k a	hair	dutton2010	1451	3 7 4 7 9 1 7	AXBZ_AX	HUMU_KA	2	2.H.C 2.U.V 2.M.C 2.U.V 2._._ 2.K.C 2.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	homo+ka	0	529
14906	mountain-koiari	189_HAIR_BODY	vomo	vomo	v o m o	hair, fur, feather	dutton2010	1451	3 7 4 7	AXBZ	BUMU	5	5.B.C 5.U.V 5.M.C 5.U.V	2.0 1.5 1.75 0.8	vomo	0	531
14908	ese	189_HAIR_BODY	humat-a	humat-a	h u m a t + a	hair,head	dutton2010	1451	3 7 4 7 1 9 7	AXBYN_X	HYMAT_A	1	1.H.C 1.Y.V 1.M.C 1.A.V 1.T.c 1._._ 1.A.V	2.0 1.5 1.75 1.3 0.8 0.0 1.5	humat+a	0	528
14907	north-barai	189_HAIR_BODY	u	u	u	fur	dutton2010	1451	7	X	Y	6	6.Y.V	1.5	u	0	532
#
15308	mountain-koiari	1917_TIE	umuva	umuva	u m u v a	tie, fasten	dutton2010	1516	7 4 7 3 7	XBYBZ	YMYBA	5	5.Y.V 5.M.C 5.Y.V 5.B.C 5.A.V	1.5 1.75 1.3 1.75 0.8	umuva	0	533
15310	north-barai	1917_TIE	tamu	tamu	t a m u	tie string for string bag	dutton2010	1516	1 7 4 7	AXBZ	TAMY	6	6.T.C 6.A.V 6.M.C 6.Y.V	2.0 1.5 1.75 0.8	tamu	0	534
15311	north-barai	1917_TIE	tamug-e	tamug-e	t a m u g + e	knot	dutton2010	1516	1 7 4 7 1 9 7	AXBYN_X	TAMYK_E	6	6.T.C 6.A.V 6.M.C 6.Y.V 6.K.c 6._._ 6.E.V	2.0 1.5 1.75 1.3 0.8 0.0 1.5	tamug+e	0	534
15312	south-barai	1917_TIE	tumue-	tumue-	t u m u e	tie rope	dutton2010	1516	1 7 4 7 7	AXBYZ	TYMYE	8	8.T.C 8.Y.V 8.M.C 8.Y.V 8.E.V	2.0 1.5 1.75 1.3 0.8	tumue	0	534
15309	omie	1917_TIE	duoʔum-e	duoʔum-e	d u o ʔ u m + e	tie around	dutton2010	1516	1 7 7 1 7 4 9 7	AXYBYN_X	TYUHYM_E	7	7.T.C 7.Y.V 7.U.V 7.H.C 7.Y.V 7.M.c 7._._ 7.E.V	2.0 1.5 1.3 1.75 1.3 0.8 0.0 1.5	duoʔum+e	0	535
#
14833	koitabu	1935_ANUS	deɣa	deɣa	d e ɣ a	anus, buttocks	dutton2010	1438	1 7 3 7	AXBZ	TEGA	4	4.T.C 4.E.V 4.G.C 4.A.V	2.0 1.5 1.75 0.8	deɣa	0	537
14834	grass-koiari	1935_ANUS	deva	deva	d e v a	buttocks	dutton2010	1438	1 7 3 7	AXBZ	TEBA	2	2.T.C 2.E.V 2.B.C 2.A.V	2.0 1.5 1.75 0.8	deva	0	536
14835	omie	1935_ANUS	dëvaʔ-e	dëvaʔ-e	d ë/e v a ʔ + e	internal organs, stomach, liver	dutton2010	1438	1 7 3 7 1 9 7	AXBYN_X	TEBAH_E	7	7.T.C 7.E.V 7.B.C 7.A.V 7.H.c 7._._ 7.E.V	2.0 1.5 1.75 1.3 0.8 0.0 1.5	dë/evaʔ+e	0	536
14836	omie	1935_ANUS	degag-e	degag-e	d e g a g + e	anus	dutton2010	1438	1 7 1 7 1 9 7	AXBYN_X	TEKAK_E	7	7.T.C 7.E.V 7.K.C 7.A.V 7.K.c 7._._ 7.E.V	2.0 1.5 1.75 1.3 0.8 0.0 1.5	degag+e	0	539
#
15142	koitabu	1945_interrogative	-na	-na	n a	question form of specifier (on subject mostly)	dutton2010	1491	4 7	AX	NA	4	4.N.C 4.A.V	2.0 1.5	na	0	540
15143	grass-koiari	1945_interrogative	-ne	-ne	n e	question form of specifier (on subject mostly)	dutton2010	1491	4 7	AX	NE	2	2.N.C 2.E.V	2.0 1.5	ne	0	540
15144	mountain-koiari	1945_interrogative	-na	-na	n a	question marker (suffixed to subject)	dutton2010	1491	4 7	AX	NA	5	5.N.C 5.A.V	2.0 1.5	na	0	540
15146	north-barai	1945_interrogative	-ne	-ne	n e	question marker (on pronoun subject)	dutton2010	1491	4 7	AX	NE	6	6.N.C 6.E.V	2.0 1.5	ne	0	540
15147	south-barai	1945_interrogative	-ne	-ne	n e	question marker (on pronoun subject)	dutton2010	1491	4 7	AX	NE	8	8.N.C 8.E.V	2.0 1.5	ne	0	540
15145	omie	1945_interrogative	-na	-na	n a	yes/no interrogative particle, sentence initial	dutton2010	1491	4 7	AX	NA	7	7.N.C 7.A.V	2.0 1.5	na	0	540
#
15262	koitabu	1949_BEDBUG	saru	saru	s a r u	bed bug	dutton2010	1508	3 7 5 7	AXBZ	SARY	4	4.S.C 4.A.V 4.R.C 4.Y.V	2.0 1.5 1.75 0.8	saru	0	542
15263	grass-koiari	1949_BEDBUG	saru	saru	s a r u	bed bug	dutton2010	1508	3 7 5 7	AXBZ	SARY	2	2.S.C 2.A.V 2.R.C 2.Y.V	2.0 1.5 1.75 0.8	saru	0	542
15265	ese	1949_BEDBUG	tarur-a	tarur-a	t a r u r + a	bed bug	dutton2010	1508	1 7 5 7 5 9 7	AXBYN_X	TARYR_A	1	1.T.C 1.A.V 1.R.C 1.Y.V 1.R.c 1._._ 1.A.V	2.0 1.5 1.75 1.3 0.8 0.0 1.5	tarur+a	0	541
15264	north-barai	1949_BEDBUG	tarun-a	tarun-a	t a r u n + a	bed bug	dutton2010	1508	1 7 5 7 4 9 7	AXBYN_X	TARYN_A	6	6.T.C 6.A.V 6.R.C 6.Y.V 6.N.c 6._._ 6.A.V	2.0 1.5 1.75 1.3 0.8 0.0 1.5	tarun+a	0	541
#
15459	koitabu	1959_RAW	isaɣe	isaɣe	i s a ɣ e	uncooked, raw, young	dutton2010	1550	7 3 7 3 7	XBYBZ	ISAGE	4	4.I.V 4.S.C 4.A.V 4.G.C 4.E.V	1.5 1.75 1.3 1.75 0.8	isaɣe	0	543
15460	grass-koiari	1959_RAW	isasa	isasa	i s a s a	uncooked, raw, new	dutton2010	1550	7 3 7 3 7	XBYBZ	ISASA	2	2.I.V 2.S.C 2.A.V 2.S.C 2.A.V	1.5 1.75 1.3 1.75 0.8	isasa	0	543
15461	mountain-koiari	1959_RAW	isate	isate	i s a t e	uncooked	dutton2010	1550	7 3 7 1 7	XBYBZ	ISATE	5	5.I.V 5.S.C 5.A.V 5.T.C 5.E.V	1.5 1.75 1.3 1.75 0.8	isate	0	543
#
27353	kamula	2009_DOG	ɛsemala	ɛsemala	ɛ s e m a l a		dutton2010	1	7 3 7 4 7 5 7	XBYBYBZ	ESEMALA	3	3.E.V 3.S.C 3.E.V 3.M.C 3.A.V 3.L.C 3.A.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	ɛsemala	0	546
15573	koitabu	2009_DOG	to	to	t o	dog	dutton2010	1579	1 7	AX	TU	4	4.T.C 4.U.V	2.0 1.5	to	0	545
15574	koitabu	2009_DOG	totoka	totoka	t o t o k a	dog	dutton2010	1579	1 7 1 7 1 7	AXBYBZ	TUTUKA	4	4.T.C 4.U.V 4.T.C 4.U.V 4.K.C 4.A.V	2.0 1.5 1.75 1.3 1.75 0.8	totoka	0	551
15575	grass-koiari	2009_DOG	to	to	t o	dog	dutton2010	1579	1 7	AX	TU	2	2.T.C 2.U.V	2.0 1.5	to	0	545
15576	mountain-koiari	2009_DOG	to	to	t o	dog	dutton2010	1579	1 7	AX	TU	5	5.T.C 5.U.V	2.0 1.5	to	0	545
14601	ese	2009_DOG	ʔu-a	ʔu-a	ʔ u + a	dog	dutton2010	1400	1 7 9 7	AX_X	HY_A	1	1.H.C 1.Y.V 1._._ 1.A.V	2.0 1.5 0.0 1.5	ʔu+a	0	544
14600	south-barai	2009_DOG	uʔo	uʔo	u ʔ o	dog' (ʔ suspicious here, zero expected)	dutton2010	1400	7 1 7	XBZ	YHU	8	8.Y.V 8.H.C 8.U.V	1.5 1.75 0.8	uʔo	0	550
14599	omie	2009_DOG	ʔö-e	ʔö-e	ʔ ö + e	dog	dutton2010	1400	1 7 9 7	AX_X	HU_E	7	7.H.C 7.U.V 7._._ 7.E.V	2.0 1.5 0.0 1.5	ʔö+e	0	544
#
14918	grass-koiari	2093_AFTERWARDS	gabi|dahe	dahe	d a h e	afterwards, later	dutton2010	1454	1 7 3 7	AXBZ	TAHE	2	2.T.C 2.A.V 2.H.C 2.E.V	2.0 1.5 1.75 0.8	dahe	0	552
14919	mountain-koiari	2093_AFTERWARDS	gabi|e	e	e	afterwards, later	dutton2010	1454	7	X	E	5	5.E.V	1.5	e	0	553
14920	north-barai	2093_AFTERWARDS	gabi|ne	ne	n e	afterwards	dutton2010	1454	4 7	AX	NE	6	6.N.C 6.E.V	2.0 1.5	ne	1	554
#
14236	ese	2098_FOOT_OR_LEG	diʔ-a	diʔ-a	d i ʔ + a	leg	dutton2010	1310	1 7 1 9 7	AXN_X	TIH_A	1	1.T.C 1.I.V 1.H.c 1._._ 1.A.V	2.0 1.5 0.8 0.0 1.5	diʔ+a	0	555
14234	north-barai	2098_FOOT_OR_LEG	di-a	di-a	d i + a	leg	dutton2010	1310	1 7 9 7	AX_X	TI_A	6	6.T.C 6.I.V 6._._ 6.A.V	2.0 1.5 0.0 1.5	di+a	0	555
14235	south-barai	2098_FOOT_OR_LEG	deʔu	deʔu	d e ʔ u	leg	dutton2010	1310	1 7 1 7	AXBZ	TEHY	8	8.T.C 8.E.V 8.H.C 8.Y.V	2.0 1.5 1.75 0.8	deʔu	0	557
#
15634	grass-koiari	2101_BE_DEAD_OR_DIE	vati-	vati-	v a t i	die	dutton2010	1595	3 7 1 7	AXBZ	BATI	2	2.B.C 2.A.V 2.T.C 2.I.V	2.0 1.5 1.75 0.8	vati	0	558
15635	mountain-koiari	2101_BE_DEAD_OR_DIE	hati-	hati-	h a t i	die	dutton2010	1595	3 7 1 7	AXBZ	HATI	5	5.H.C 5.A.V 5.T.C 5.I.V	2.0 1.5 1.75 0.8	hati	0	559
#
15209	koitabu	2102_BURN	ra-ɣa-	ra-ɣa-	r a + ɣ a	(stg) burns	dutton2010	1501	5 7 9 3 7	AX_AX	RA_GA	4	4.R.C 4.A.V 4._._ 4.G.C 4.A.V	2.0 1.5 0.0 2.0 1.5	ra+ɣa	1	562
15210	grass-koiari	2102_BURN	ra-va-	ra-va-	r a + v a	burn (stg)	dutton2010	1501	5 7 9 3 7	AX_AX	RA_BA	2	2.R.C 2.A.V 2._._ 2.B.C 2.A.V	2.0 1.5 0.0 2.0 1.5	ra+va	1	561
15479	grass-koiari	2102_BURN	mavoi-	mavoi-	m a v o i	burn, set alight, cook (by burning)	dutton2010	1555	4 7 3 7 7	AXBYZ	MABUI	2	2.M.C 2.A.V 2.B.C 2.U.V 2.I.V	2.0 1.5 1.75 1.3 0.8	mavoi	0	566
15211	mountain-koiari	2102_BURN	laha	laha	l a h a	burn (intr.)	dutton2010	1501	5 7 3 7	AXBZ	LAHA	5	5.L.C 5.A.V 5.H.C 5.A.V	2.0 1.5 1.75 0.8	laha	0	563
15480	mountain-koiari	2102_BURN	maho-	maho-	m a h o	cook	dutton2010	1555	4 7 3 7	AXBZ	MAHU	5	5.M.C 5.A.V 5.H.C 5.U.V	2.0 1.5 1.75 0.8	maho	0	567
15214	ese	2102_BURN	(veni) re|n-o	n-o	n + o	(fire) burns up, be on fire	dutton2010	1501	4 9 7	A_X	N_U	1	1.N.C 1._._ 1.U.V	2.0 0.0 1.5	n+o	0	560
15213	south-barai	2102_BURN	rae|ma	ma	m a	burning	dutton2010	1501	4 7	AX	MA	8	8.M.C 8.A.V	2.0 1.5	ma	1	565
15212	omie	2102_BURN	rav-e	rav-e	r a v + e	burn	dutton2010	1501	5 7 3 9 7	AXN_X	RAB_E	7	7.R.C 7.A.V 7.B.c 7._._ 7.E.V	2.0 1.5 0.8 0.0 1.5	rav+e	0	564
#
14560	ese	2103_PAINFUL_OR_SICK	hia|nimo	nimo	n i m o	pain (to have)	dutton2010	1389	4 7 4 7	AXBZ	NIMU	1	1.N.C 1.I.V 1.M.C 1.U.V	2.0 1.5 1.75 0.8	nimo	0	568
14559	south-barai	2103_PAINFUL_OR_SICK	ie|nu-	nu-	n u	pain	dutton2010	1389	4 7	AX	NY	8	8.N.C 8.Y.V	2.0 1.5	nu	1	570
14558	omie	2103_PAINFUL_OR_SICK	viʔe|h-e	h-e	h + e	pain	dutton2010	1389	3 9 7	A_X	H_E	7	7.H.C 7._._ 7.E.V	2.0 0.0 1.5	h+e	1	569
#
14708	koitabu	2108_RAINING_OR_RAIN	veni	veni	v e n i	rain	dutton2010	1419	3 7 4 7	AXBZ	BENI	4	4.B.C 4.E.V 4.N.C 4.I.V	2.0 1.5 1.75 0.8	veni	0	572
14709	grass-koiari	2108_RAINING_OR_RAIN	veni	veni	v e n i	rain	dutton2010	1419	3 7 4 7	AXBZ	BENI	2	2.B.C 2.E.V 2.N.C 2.I.V	2.0 1.5 1.75 0.8	veni	0	572
14710	mountain-koiari	2108_RAINING_OR_RAIN	veni	veni	v e n i	rain	dutton2010	1419	3 7 4 7	AXBZ	BENI	5	5.B.C 5.E.V 5.N.C 5.I.V	2.0 1.5 1.75 0.8	veni	0	572
14714	ese	2108_RAINING_OR_RAIN	ne|h-a	h-a	h + a	rain	dutton2010	1419	3 9 7	A_X	H_A	1	1.H.C 1._._ 1.A.V	2.0 0.0 1.5	h+a	0	571
14712	north-barai	2108_RAINING_OR_RAIN	ve	ve	v e	rain	dutton2010	1419	3 7	AX	BE	6	6.B.C 6.E.V	2.0 1.5	ve	0	575
14713	south-barai	2108_RAINING_OR_RAIN	ve	ve	v e	rain	dutton2010	1419	3 7	AX	BE	8	8.B.C 8.E.V	2.0 1.5	ve	0	575
14711	omie	2108_RAINING_OR_RAIN	ëni	ëni	ë/e n i	rain	dutton2010	1419	7 4 7	XBZ	ENI	7	7.E.V 7.N.C 7.I.V	1.5 1.75 0.8	ë/eni	0	572
#
14955	koitabu	2115_CEASE_OR_FINISH	ɣare-me-	ɣare-me-	ɣ a r e + m e	stop, leave off (sg obj)	dutton2010	1461	3 7 5 7 9 4 7	AXBZ_AX	GARE_ME	4	4.G.C 4.A.V 4.R.C 4.E.V 4._._ 4.M.C 4.E.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	ɣare+me	0	577
14956	grass-koiari	2115_CEASE_OR_FINISH	vare-me-	vare-me-	v a r e + m e	leave (depart), leave off, stop (doing stg)	dutton2010	1461	3 7 5 7 9 4 7	AXBZ_AX	BARE_ME	2	2.B.C 2.A.V 2.R.C 2.E.V 2._._ 2.M.C 2.E.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	vare+me	0	577
14957	mountain-koiari	2115_CEASE_OR_FINISH	hale-ma-	hale-ma-	h a l e + m a	leave (stg)	dutton2010	1461	3 7 5 7 9 4 7	AXBZ_AX	HALE_MA	5	5.H.C 5.A.V 5.L.C 5.E.V 5._._ 5.M.C 5.A.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	hale+ma	0	579
14958	mountain-koiari	2115_CEASE_OR_FINISH	hale-	hale-	h a l e	leave, depart from, stop, quit	dutton2010	1461	3 7 5 7	AXBZ	HALE	5	5.H.C 5.A.V 5.L.C 5.E.V	2.0 1.5 1.75 0.8	hale	0	579
14960	ese	2115_CEASE_OR_FINISH	are|nav-o	nav-o	n a v + o	stop, discontinue	dutton2010	1461	4 7 3 9 7	AXN_X	NAB_U	1	1.N.C 1.A.V 1.B.c 1._._ 1.U.V	2.0 1.5 0.8 0.0 1.5	nav+o	0	576
14961	ese	2115_CEASE_OR_FINISH	are|v-o	v-o	v + o	stop, discontinue	dutton2010	1461	3 9 7	A_X	B_U	1	1.B.C 1._._ 1.U.V	2.0 0.0 1.5	v+o	1	581
14959	north-barai	2115_CEASE_OR_FINISH	ar-e	ar-e	a r + e	stop	dutton2010	1461	7 5 9 7	XN_X	AR_E	6	6.A.V 6.R.c 6._._ 6.E.V	1.5 0.8 0.0 1.5	ar+e	0	580
#
14808	koitabu	2121_ARM_OR_HAND	ada-ka	ada-ka	a d a + k a	arm, hand, branch, handle	dutton2010	1434	7 1 7 9 1 7	XBZ_AX	ATA_KA	4	4.A.V 4.T.C 4.A.V 4._._ 4.K.C 4.A.V	1.5 1.75 0.8 0.0 2.0 1.5	ada+ka	0	583
14809	grass-koiari	2121_ARM_OR_HAND	ada-ka	ada-ka	a d a + k a	arm, hand, branch, handle, foreleg (of animal), wing	dutton2010	1434	7 1 7 9 1 7	XBZ_AX	ATA_KA	2	2.A.V 2.T.C 2.A.V 2._._ 2.K.C 2.A.V	1.5 1.75 0.8 0.0 2.0 1.5	ada+ka	0	583
14810	mountain-koiari	2121_ARM_OR_HAND	ada	ada	a d a	arm, hand, foreleg, branch	dutton2010	1434	7 1 7	XBZ	ATA	5	5.A.V 5.T.C 5.A.V	1.5 1.75 0.8	ada	0	583
14294	ese	2121_ARM_OR_HAND	ij-a	ij-a	i j + a	arm	dutton2010	1323	7 6 9 7	XN_X	IJ_A	1	1.I.V 1.J.c 1._._ 1.A.V	1.5 0.8 0.0 1.5	ij+a	0	582
14814	ese	2121_ARM_OR_HAND	ta|h-a	h-a	h + a	wing	dutton2010	1434	3 9 7	A_X	H_A	1	1.H.C 1._._ 1.A.V	2.0 0.0 1.5	h+a	1	589
14812	north-barai	2121_ARM_OR_HAND	adav-e	adav-e	a d a v + e	wing	dutton2010	1434	7 1 7 3 9 7	XBYN_X	ATAB_E	6	6.A.V 6.T.C 6.A.V 6.B.c 6._._ 6.E.V	1.5 1.75 1.3 0.8 0.0 1.5	adav+e	0	586
14813	south-barai	2121_ARM_OR_HAND	(miʔena) ada|hu	hu	h u	wing	dutton2010	1434	3 7	AX	HY	8	8.H.C 8.Y.V	2.0 1.5	hu	1	588
14293	omie	2121_ARM_OR_HAND	nam|ij-e	ij-e	i j + e	arm	dutton2010	1323	7 6 9 7	XN_X	IJ_E	7	7.I.V 7.J.c 7._._ 7.E.V	1.5 0.8 0.0 1.5	ij+e	0	582
14811	omie	2121_ARM_OR_HAND	ad-e	ad-e	a d + e	branch, appendage	dutton2010	1434	7 1 9 7	XN_X	AT_E	7	7.A.V 7.T.c 7._._ 7.E.V	1.5 0.8 0.0 1.5	ad+e	0	590
#
15482	koitabu	2159_GROUND	(da) mata-me	_mata-me	m a t a + m e	(my) land, ground, place	dutton2010	1556	4 7 1 7 9 4 7	AXBZ_AX	MATA_ME	4	4.M.C 4.A.V 4.T.C 4.A.V 4._._ 4.M.C 4.E.V	2.0 1.5 1.75 0.8 0.0 2.0 1.5	mata+me	0	591
15630	koitabu	2159_GROUND	vata	vata	v a t a	ground	dutton2010	1594	3 7 1 7	AXBZ	BATA	4	4.B.C 4.A.V 4.T.C 4.A.V	2.0 1.5 1.75 0.8	vata	0	597
