# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID	SONARS	PROSTRINGS	CLASSES	LANGID	NUMBERS	WEIGHTS	IPA	DUPLICATES	AUTOCOGID
244399	yau	1292_BAD	ru:neʔ	ru:neʔ	r uː n e ʔ		laycock1968	23617	5 7 4 7 1	AXBYN	RYNEH	38	38.R.C 38.Y.V 38.N.C 38.E.V 38.H.c	2.0 1.5 1.75 1.3 0.8	ruːneʔ	0	271
244400	yis	1292_BAD	touni	touni	t o u n i		laycock1968	23617	1 7 7 4 7	AXYBZ	TUYNI	42	42.T.C 42.U.V 42.Y.V 42.N.C 42.I.V	2.0 1.5 1.3 1.75 0.8	touni	0	273
244401	au	1292_BAD	alu	alu	a l u		laycock1968	23019	7 5 7	XBZ	ALY	7	7.A.V 7.L.C 7.Y.V	1.5 1.75 0.8	alu	0	251
244402	yil	1292_BAD	wuwi	wuwi	w u w i		laycock1968	23501	6 7 6 7	AXBZ	WYWI	41	41.W.C 41.Y.V 41.W.C 41.I.V	2.0 1.5 1.75 0.8	wuwi	0	249
244403	dia	1292_BAD	nounam	nounam	n o u n a m		laycock1968	23339	4 7 7 4 7 4	AXYBYN	NUYNAM	11	11.N.C 11.U.V 11.Y.V 11.N.C 11.A.V 11.M.c	2.0 1.5 1.3 1.75 1.3 0.8	nounam	0	255
244404	sinagen	1292_BAD	wa:na	wa:na	w aː n a		laycock1968	23003	6 7 4 7	AXBZ	WANA	30	30.W.C 30.A.V 30.N.C 30.A.V	2.0 1.5 1.75 0.8	waːna	0	253
244405	wanap	1292_BAD	kəŋkrak	kəŋkrak	k ə ŋ k r a k		laycock1968	23269	1 7 4 1 5 7 1	AXMBCYN	KENKRAK	34	34.K.C 34.E.V 34.N.c 34.K.C 34.R.C 34.A.V 34.K.c	2.0 1.5 1.1 1.75 1.5 1.3 0.8	kəŋkrak	0	269
244406	amol	1292_BAD	uwalan	uwalan	u w a l a n		laycock1968	22881	7 6 7 5 7 4	XBYBYN	YWALAN	5	5.Y.V 5.W.C 5.A.V 5.L.C 5.A.V 5.N.c	1.5 1.75 1.3 1.75 1.3 0.8	uwalan	0	249
244407	aruop	1292_BAD	mənketi	mənketi	m ə n k e t i		laycock1968	23591	4 7 4 1 7 1 7	AXMBYBZ	MENKETI	6	6.M.C 6.E.V 6.N.c 6.K.C 6.E.V 6.T.C 6.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	mənketi	0	250
244408	yangum-mon	1292_BAD	okontun	okontun	o k o n t u n		laycock1968	23442	7 1 7 4 1 7 4	XBYMBYN	UKUNTYN	37	37.U.V 37.K.C 37.U.V 37.N.c 37.T.C 37.Y.V 37.N.c	1.5 1.75 1.3 1.1 1.75 1.3 0.8	okontun	0	250
244410	agi	1292_BAD	omóniya	omóniya	o m ó/o n i j a		laycock1968	23472	7 4 7 4 7 6 7	XBYBYBZ	UMUNIJA	2	2.U.V 2.M.C 2.U.V 2.N.C 2.I.V 2.J.C 2.A.V	1.5 1.75 1.3 1.75 1.3 1.75 0.8	omó/onija	0	247
244411	minidien	1292_BAD	nakəlten	nakəlten	n a k ə l t e n		laycock1968	23087	4 7 1 7 5 1 7 4	AXBYMBYN	NAKELTEN	19	19.N.C 19.A.V 19.K.C 19.E.V 19.L.c 19.T.C 19.E.V 19.N.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	nakəlten	0	259
244412	siliput	1292_BAD	arəhou	arəhou	a r ə h o u		laycock1968	23019	7 5 7 3 7 7	XBYBYZ	AREHUY	29	29.A.V 29.R.C 29.E.V 29.H.C 29.U.V 29.Y.V	1.5 1.75 1.3 1.75 1.3 0.8	arəhou	0	266
244413	yahang	1292_BAD	afa	afa	a f a		laycock1968	22920	7 3 7	XBZ	ABA	36	36.A.V 36.B.C 36.A.V	1.5 1.75 0.8	afa	0	258
244414	beli	1292_BAD	awunen	awunen	a w u n e n		laycock1968	22920	7 6 7 4 7 4	XBYBYN	AWYNEN	9	9.A.V 9.W.C 9.Y.V 9.N.C 9.E.V 9.N.c	1.5 1.75 1.3 1.75 1.3 0.8	awunen	0	253
244415	torricelli	1292_BAD	arkwat	arkwat	a r k w a t		laycock1968	23019	7 5 1 6 7 1	XMBCYN	ARKWAT	31	31.A.V 31.R.c 31.K.C 31.W.C 31.A.V 31.T.c	1.5 1.1 1.75 1.5 1.3 0.8	arkwat	0	267
244416	urat	1292_BAD	pa:ye	pa:ye	p aː j e		laycock1968	22936	1 7 6 7	AXBZ	PAJE	32	32.P.C 32.A.V 32.J.C 32.E.V	2.0 1.5 1.75 0.8	paːje	0	246
244417	urim	1292_BAD	pait	pait	p a i t		laycock1968	22936	1 7 7 1	AXYN	PAIT	33	33.P.C 33.A.V 33.I.V 33.T.c	2.0 1.5 1.3 0.8	pait	0	268
244418	pouye	1292_BAD	ərmouni	ərmouni	ə r m o u n i		laycock1968	23365	7 5 4 7 7 4 7	XMBYYBZ	ERMUYNI	26	26.E.V 26.R.c 26.M.C 26.U.V 26.Y.V 26.N.C 26.I.V	1.5 1.1 1.75 1.3 1.3 1.75 0.8	ərmouni	0	264
244420	karawa	1292_BAD	awəni	awəni	a w ə n i		laycock1968	22920	7 6 7 4 7	XBYBZ	AWENI	15	15.A.V 15.W.C 15.E.V 15.N.C 15.I.V	1.5 1.75 1.3 1.75 0.8	awəni	0	253
244421	pahi	1292_BAD	wunteʔmoʔan	wunteʔmoʔan	w u n t e ʔ m o ʔ a n		laycock1968	23249	6 7 4 1 7 1 4 7 1 7 4	AXMBYBCYBYN	WYNTEHMUHAN	25	25.W.C 25.Y.V 25.N.c 25.T.C 25.E.V 25.H.C 25.M.C 25.U.V 25.H.C 25.A.V 25.N.c	2.0 1.5 1.1 1.75 1.3 1.75 1.5 1.3 1.75 1.3 0.8	wunteʔmoʔan	0	263
244428	mende	1292_BAD	kapa	kapa	k a p a		laycock1968	23289	1 7 1 7	AXBZ	KAPA	18	18.K.C 18.A.V 18.P.C 18.A.V	2.0 1.5 1.75 0.8	kapa	0	258
244430	bukiyip	1292_BAD	jawei	jawei	j a w e i		laycock1968	22951	6 7 6 7 7	AXBYZ	JAWEI	10	10.J.C 10.A.V 10.W.C 10.E.V 10.I.V	2.0 1.5 1.75 1.3 0.8	jawei	0	254
244409	nabi	1292_BAD	walú	walú	w a l ú/u		laycock1968	23019	6 7 5 7	AXBZ	WALY	20	20.W.C 20.A.V 20.L.C 20.Y.V	2.0 1.5 1.75 0.8	walú/u	0	249
#
243780	seta	1313_MOON	funmo	funmo	f u n m o		laycock1968	23643	3 7 4 4 7	AXMBZ	BYNMU	27	27.B.C 27.Y.V 27.N.c 27.M.C 27.U.V	2.0 1.5 1.1 1.75 0.8	funmo	0	287
243816	ambulas	1313_MOON	bapmw	bapmw	b a p m w		laycock1968	22846	1 7 1 4 6	AXBCC	PAPMW	4	4.P.C 4.A.V 4.P.C 4.M.C 4.W.C	2.0 1.5 1.75 1.5 1.5	bapmw	0	276
243817	kwoma	1313_MOON	nowəka	nowəka	n o w ə k a		laycock1968	23349	4 7 6 7 1 7	AXBYBZ	NUWEKA	16	16.N.C 16.U.V 16.W.C 16.E.V 16.K.C 16.A.V	2.0 1.5 1.75 1.3 1.75 0.8	nowəka	0	278
243806	awtuw	1313_MOON	yelmek	yelmek	j e l m e k		laycock1968	23131	6 7 5 4 7 1	AXMBYN	JELMEK	8	8.J.C 8.E.V 8.L.c 8.M.C 8.E.V 8.K.c	2.0 1.5 1.1 1.75 1.3 0.8	jelmek	0	279
243813	iwam	1313_MOON	pwan	pwan	p w a n		laycock1968	23526	1 6 7 4	ACXN	PWAN	14	14.P.C 14.W.C 14.A.V 14.N.c	2.0 1.5 1.5 0.8	pwan	0	283
243812	abau	1313_MOON	yeny	yeny	j e n j		laycock1968	23117	6 7 4 6	AXBC	JENJ	1	1.J.C 1.E.V 1.N.C 1.J.C	2.0 1.5 1.75 1.5	jenj	0	274
243810	yessan-mayo	1313_MOON	lup	lup	l u p		laycock1968	23362	5 7 1	AXN	LYP	39	39.L.C 39.Y.V 39.P.c	2.0 1.5 0.8	lup	0	288
243819	namia	1313_MOON	yem	yem	j e m		laycock1968	23175	6 7 4	AXN	JEM	21	21.J.C 21.E.V 21.M.c	2.0 1.5 0.8	jem	0	285
243814	wogamusin	1313_MOON	luh	luh	l u h		laycock1968	23163	5 7 3	AXN	LYH	35	35.L.C 35.Y.V 35.H.c	2.0 1.5 0.8	luh	0	288
243779	one-inebu	1313_MOON	anini	anini	a n i n i		laycock1968	23491	7 4 7 4 7	XBYBZ	ANINI	24	24.A.V 24.N.C 24.I.V 24.N.C 24.I.V	1.5 1.75 1.3 1.75 0.8	anini	0	274
243781	seti	1313_MOON	yinmon	yinmon	j i n m o n		laycock1968	23597	6 7 4 4 7 4	AXMBYN	JINMUN	28	28.J.C 28.I.V 28.N.c 28.M.C 28.U.V 28.N.c	2.0 1.5 1.1 1.75 1.3 0.8	jinmon	0	275
243782	olo	1313_MOON	ane	ane	a n e		laycock1968	23491	7 4 7	XBZ	ANE	23	23.A.V 23.N.C 23.E.V	1.5 1.75 0.8	ane	0	274
243783	elkei	1313_MOON	auniyil	auniyil	a u n i j i l		laycock1968	23491	7 7 4 7 6 7 5	XYBYBYN	AYNIJIL	12	12.A.V 12.Y.V 12.N.C 12.I.V 12.J.C 12.I.V 12.L.c	1.5 1.3 1.75 1.3 1.75 1.3 0.8	aunijil	0	278
243784	yau	1313_MOON	nu:lai	nu:lai	n uː l a i		laycock1968	22882	4 7 5 7 7	AXBYZ	NYLAI	38	38.N.C 38.Y.V 38.L.C 38.A.V 38.I.V	2.0 1.5 1.75 1.3 0.8	nuːlai	0	290
243785	yis	1313_MOON	noulai	noulai	n o u l a i		laycock1968	22882	4 7 7 5 7 7	AXYBYZ	NUYLAI	42	42.N.C 42.U.V 42.Y.V 42.L.C 42.A.V 42.I.V	2.0 1.5 1.3 1.75 1.3 0.8	noulai	0	290
243786	au	1313_MOON	wunkə	wunkə	w u n k ə		laycock1968	23263	6 7 4 1 7	AXMBZ	WYNKE	7	7.W.C 7.Y.V 7.N.c 7.K.C 7.E.V	2.0 1.5 1.1 1.75 0.8	wunkə	0	278
243787	yil	1313_MOON	uni	uni	u n i		laycock1968	23491	7 4 7	XBZ	YNI	41	41.Y.V 41.N.C 41.I.V	1.5 1.75 0.8	uni	0	274
243788	ningil	1313_MOON	onyil	onyil	o n j i l		laycock1968	23491	7 4 6 7 5	XBCYN	UNJIL	22	22.U.V 22.N.C 22.J.C 22.I.V 22.L.c	1.5 1.75 1.5 1.3 0.8	onjil	0	274
243789	dia	1313_MOON	ouyi	ouyi	o u j i		laycock1968	23491	7 7 6 7	XYBZ	UYJI	11	11.U.V 11.Y.V 11.J.C 11.I.V	1.5 1.3 1.75 0.8	ouji	0	281
243790	sinagen	1313_MOON	aunəxə	aunəxə	a u n ə x ə		laycock1968	23491	7 7 4 7 3 7	XYBYBZ	AYNEGE	30	30.A.V 30.Y.V 30.N.C 30.E.V 30.G.C 30.E.V	1.5 1.3 1.75 1.3 1.75 0.8	aunəxə	0	274
243791	wanap	1313_MOON	ke:nyif	ke:nyif	k eː n j i f		laycock1968	23422	1 7 4 6 7 3	AXBCYN	KENJIB	34	34.K.C 34.E.V 34.N.C 34.J.C 34.I.V 34.B.c	2.0 1.5 1.75 1.5 1.3 0.8	keːnjif	0	282
243792	amol	1313_MOON	ayen	ayen	a j e n		laycock1968	23491	7 6 7 4	XBYN	AJEN	5	5.A.V 5.J.C 5.E.V 5.N.c	1.5 1.75 1.3 0.8	ajen	0	277
243793	aruop	1313_MOON	anyə	anyə	a n j ə		laycock1968	23491	7 4 6 7	XBCZ	ANJE	6	6.A.V 6.N.C 6.J.C 6.E.V	1.5 1.75 1.5 0.8	anjə	0	274
243794	yangum-mon	1313_MOON	mərəŋkil	mərəŋkil	m ə r ə ŋ k i l		laycock1968	23368	4 7 5 7 4 1 7 5	AXBYMBYN	MERENKIL	37	37.M.C 37.E.V 37.R.C 37.E.V 37.N.c 37.K.C 37.I.V 37.L.c	2.0 1.5 1.75 1.3 1.1 1.75 1.3 0.8	mərəŋkil	0	289
243796	agi	1313_MOON	uni	uni	u n i		laycock1968	23491	7 4 7	XBZ	YNI	2	2.Y.V 2.N.C 2.I.V	1.5 1.75 0.8	uni	0	274
243797	minidien	1313_MOON	auniye	auniye	a u n i j e		laycock1968	23491	7 7 4 7 6 7	XYBYBZ	AYNIJE	19	19.A.V 19.Y.V 19.N.C 19.I.V 19.J.C 19.E.V	1.5 1.3 1.75 1.3 1.75 0.8	aunije	0	284
243798	siliput	1313_MOON	aune	aune	a u n e		laycock1968	23491	7 7 4 7	XYBZ	AYNE	29	29.A.V 29.Y.V 29.N.C 29.E.V	1.5 1.3 1.75 0.8	aune	0	274
243799	yahang	1313_MOON	kwonif	kwonif	k w o n i f		laycock1968	23422	1 6 7 4 7 3	ACXBYN	KWUNIB	36	36.K.C 36.W.C 36.U.V 36.N.C 36.I.V 36.B.c	2.0 1.5 1.5 1.75 1.3 0.8	kwonif	0	282
243800	beli	1313_MOON	waluko	waluko	w a l u k o		laycock1968	22884	6 7 5 7 1 7	AXBYBZ	WALYKU	9	9.W.C 9.A.V 9.L.C 9.Y.V 9.K.C 9.U.V	2.0 1.5 1.75 1.3 1.75 0.8	waluko	0	280
243801	heyo	1313_MOON	onifəʔ	onifəʔ	o n i f ə ʔ		laycock1968	23422	7 4 7 3 7 1	XBYBYN	UNIBEH	13	13.U.V 13.N.C 13.I.V 13.B.C 13.E.V 13.H.c	1.5 1.75 1.3 1.75 1.3 0.8	onifəʔ	0	282
243802	torricelli	1313_MOON	iyén	iyén	i j é/e n		laycock1968	23036	7 6 7 4	XBYN	IJEN	31	31.I.V 31.J.C 31.E.V 31.N.c	1.5 1.75 1.3 0.8	ijé/en	0	277
243803	urat	1313_MOON	wantihi	wantihi	w a n t i h i		laycock1968	23194	6 7 4 1 7 3 7	AXMBYBZ	WANTIHI	32	32.W.C 32.A.V 32.N.c 32.T.C 32.I.V 32.H.C 32.I.V	2.0 1.5 1.1 1.75 1.3 1.75 0.8	wantihi	0	283
243804	urim	1313_MOON	kanyil	kanyil	k a n j i l		laycock1968	23422	1 7 4 6 7 5	AXBCYN	KANJIL	33	33.K.C 33.A.V 33.N.C 33.J.C 33.I.V 33.L.c	2.0 1.5 1.75 1.5 1.3 0.8	kanjil	0	278
243805	pouye	1313_MOON	yalma	yalma	j a l m a		laycock1968	23131	6 7 5 4 7	AXMBZ	JALMA	26	26.J.C 26.A.V 26.L.c 26.M.C 26.A.V	2.0 1.5 1.1 1.75 0.8	jalma	0	279
243807	karawa	1313_MOON	yalma	yalma	j a l m a		laycock1968	23131	6 7 5 4 7	AXMBZ	JALMA	15	15.J.C 15.A.V 15.L.c 15.M.C 15.A.V	2.0 1.5 1.1 1.75 0.8	jalma	0	279
243808	pahi	1313_MOON	nefʔa	nefʔa	n e f ʔ a		laycock1968	23349	4 7 3 1 7	AXMBZ	NEBHA	25	25.N.C 25.E.V 25.B.c 25.H.C 25.A.V	2.0 1.5 1.1 1.75 0.8	nefʔa	0	286
243809	mehek	1313_MOON	nekwa	nekwa	n e k w a		laycock1968	23349	4 7 1 6 7	AXBCZ	NEKWA	17	17.N.C 17.E.V 17.K.C 17.W.C 17.A.V	2.0 1.5 1.75 1.5 0.8	nekwa	0	278
243811	yessan-mayo-warasai	1313_MOON	lüp	lüp	l ü/u p		laycock1968	23362	5 7 1	AXN	LYP	40	40.L.C 40.Y.V 40.P.c	2.0 1.5 0.8	lü/up	0	288
243815	amal	1313_MOON	yimal	yimal	j i m a l		laycock1968	23175	6 7 4 7 5	AXBYN	JIMAL	3	3.J.C 3.I.V 3.M.C 3.A.V 3.L.c	2.0 1.5 1.75 1.3 0.8	jimal	0	275
243818	mende	1313_MOON	niyaka	niyaka	n i j a k a		laycock1968	23349	4 7 6 7 1 7	AXBYBZ	NIJAKA	18	18.N.C 18.I.V 18.J.C 18.A.V 18.K.C 18.A.V	2.0 1.5 1.75 1.3 1.75 0.8	nijaka	0	278
243820	bukiyip	1313_MOON	aun	aun	a u n		laycock1968	23491	7 7 4	XYN	AYN	10	10.A.V 10.Y.V 10.N.c	1.5 1.3 0.8	aun	1	277
243795	nabi	1313_MOON	wunɨ	wunɨ	w u n ɨ		laycock1968	23491	6 7 4 7	AXBZ	WYNI	20	20.W.C 20.Y.V 20.N.C 20.I.V	2.0 1.5 1.75 0.8	wunɨ	0	274
#
244465	seta	1335_WHITE	tatupo	tatupo	t a t u p o		laycock1968	23552	1 7 1 7 1 7	AXBYBZ	TATYPU	27	27.T.C 27.A.V 27.T.C 27.Y.V 27.P.C 27.U.V	2.0 1.5 1.75 1.3 1.75 0.8	tatupo	0	306
244492	ambulas	1335_WHITE	wamʌ	wamʌ	w a m ʌ		laycock1968	23320	6 7 4 7	AXBZ	WAME	4	4.W.C 4.A.V 4.M.C 4.E.V	2.0 1.5 1.75 0.8	wamʌ	0	293
244493	kwoma	1335_WHITE	afama	afama	a f a m a		laycock1968	23320	7 3 7 4 7	XBYBZ	ABAMA	16	16.A.V 16.B.C 16.A.V 16.M.C 16.A.V	1.5 1.75 1.3 1.75 0.8	afama	0	293
244486	awtuw	1335_WHITE	kiwokwo	kiwokwo	k i w o k w o		laycock1968	22962	1 7 6 7 1 6 7	AXBYBCZ	KIWUKWU	8	8.K.C 8.I.V 8.W.C 8.U.V 8.K.C 8.W.C 8.U.V	2.0 1.5 1.75 1.3 1.75 1.5 0.8	kiwokwo	0	297
244490	abau	1335_WHITE	wes	wes	w e s		laycock1968	23107	6 7 3	AXN	WES	1	1.W.C 1.E.V 1.S.c	2.0 1.5 0.8	wes	0	291
244489	yessan-mayo	1335_WHITE	ŋkei	ŋkei	ŋ k e i		laycock1968	23451	4 1 7 7	ACYZ	NKEI	39	39.N.C 39.K.C 39.E.V 39.I.V	2.0 1.5 1.3 0.8	ŋkei	0	303
244495	namia	1335_WHITE	kom	kom	k o m		laycock1968	22847	1 7 4	AXN	KUM	21	21.K.C 21.U.V 21.M.c	2.0 1.5 0.8	kom	0	305
244491	wogamusin	1335_WHITE	wur	wur	w u r		laycock1968	23107	6 7 5	AXN	WYR	35	35.W.C 35.Y.V 35.R.c	2.0 1.5 0.8	wur	0	310
244464	one-inebu	1335_WHITE	talpo	talpo	t a l p o		laycock1968	23552	1 7 5 1 7	AXMBZ	TALPU	24	24.T.C 24.A.V 24.L.c 24.P.C 24.U.V	2.0 1.5 1.1 1.75 0.8	talpo	0	306
244466	seti	1335_WHITE	tatu:po	tatu:po	t a t uː p o		laycock1968	23552	1 7 1 7 1 7	AXBYBZ	TATYPU	28	28.T.C 28.A.V 28.T.C 28.Y.V 28.P.C 28.U.V	2.0 1.5 1.75 1.3 1.75 0.8	tatuːpo	0	306
244467	olo	1335_WHITE	fiu	fiu	f i u		laycock1968	23169	3 7 7	AXZ	BIY	23	23.B.C 23.I.V 23.Y.V	2.0 1.5 0.8	fiu	0	301
244468	elkei	1335_WHITE	piyu	piyu	p i j u		laycock1968	23169	1 7 6 7	AXBZ	PIJY	12	12.P.C 12.I.V 12.J.C 12.Y.V	2.0 1.5 1.75 0.8	piju	0	301
244469	yau	1335_WHITE	fiyu	fiyu	f i j u		laycock1968	23169	3 7 6 7	AXBZ	BIJY	38	38.B.C 38.I.V 38.J.C 38.Y.V	2.0 1.5 1.75 0.8	fiju	0	301
244470	yis	1335_WHITE	koplafane	koplafane	k o p l a f a n e		laycock1968	23652	1 7 1 5 7 3 7 4 7	AXBCYBYBZ	KUPLABANE	42	42.K.C 42.U.V 42.P.C 42.L.C 42.A.V 42.B.C 42.A.V 42.N.C 42.E.V	2.0 1.5 1.75 1.5 1.3 1.75 1.3 1.75 0.8	koplafane	0	313
244471	au	1335_WHITE	kəxeika	kəxeika	k ə x e i k a		laycock1968	23271	1 7 3 7 7 1 7	AXBYYBZ	KEGEIKA	7	7.K.C 7.E.V 7.G.C 7.E.V 7.I.V 7.K.C 7.A.V	2.0 1.5 1.75 1.3 1.3 1.75 0.8	kəxeika	0	296
244472	yil	1335_WHITE	nəŋar	nəŋar	n ə ŋ a r		laycock1968	22883	4 7 4 7 5	AXBYN	NENAR	41	41.N.C 41.E.V 41.N.C 41.A.V 41.R.c	2.0 1.5 1.75 1.3 0.8	nəŋar	0	312
244473	dia	1335_WHITE	yaliekə	yaliekə	j a l i e k ə		laycock1968	23375	6 7 5 7 7 1 7	AXBYYBZ	JALIEKE	11	11.J.C 11.A.V 11.L.C 11.I.V 11.E.V 11.K.C 11.E.V	2.0 1.5 1.75 1.3 1.3 1.75 0.8	jaliekə	0	300
244474	wanap	1335_WHITE	toŋkorəf	toŋkorəf	t o ŋ k o r ə f		laycock1968	23141	1 7 4 1 7 5 7 3	AXMBYBYN	TUNKUREB	34	34.T.C 34.U.V 34.N.c 34.K.C 34.U.V 34.R.C 34.E.V 34.B.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 0.8	toŋkorəf	0	309
244475	amol	1335_WHITE	yəlawan	yəlawan	j ə l a w a n		laycock1968	23525	6 7 5 7 6 7 4	AXBYBYN	JELAWAN	5	5.J.C 5.E.V 5.L.C 5.A.V 5.W.C 5.A.V 5.N.c	2.0 1.5 1.75 1.3 1.75 1.3 0.8	jəlawan	0	294
244476	aruop	1335_WHITE	ya	ya	j a		laycock1968	23525	6 7	AX	JA	6	6.J.C 6.A.V	2.0 1.5	ja	0	295
244477	yangum-mon	1335_WHITE	təŋkarwak	təŋkarwak	t ə ŋ k a r w a k		laycock1968	23141	1 7 4 1 7 5 6 7 1	AXMBYBCYN	TENKARWAK	37	37.T.C 37.E.V 37.N.c 37.K.C 37.A.V 37.R.C 37.W.C 37.A.V 37.K.c	2.0 1.5 1.1 1.75 1.3 1.75 1.5 1.3 0.8	təŋkarwak	0	309
244478	agi	1335_WHITE	walwalka	walwalka	w a l w a l k a		laycock1968	23135	6 7 5 6 7 5 1 7	AXBCYMBZ	WALWALKA	2	2.W.C 2.A.V 2.L.C 2.W.C 2.A.V 2.L.c 2.K.C 2.A.V	2.0 1.5 1.75 1.5 1.3 1.1 1.75 0.8	walwalka	0	292
244479	minidien	1335_WHITE	nahal	nahal	n a h a l		laycock1968	22883	4 7 3 7 5	AXBYN	NAHAL	19	19.N.C 19.A.V 19.H.C 19.A.V 19.L.c	2.0 1.5 1.75 1.3 0.8	nahal	0	304
244480	siliput	1335_WHITE	sərke	sərke	s ə r k e		laycock1968	23627	3 7 5 1 7	AXMBZ	SERKE	29	29.S.C 29.E.V 29.R.c 29.K.C 29.E.V	2.0 1.5 1.1 1.75 0.8	sərke	0	307
244481	yahang	1335_WHITE	yuŋkwo	yuŋkwo	j u ŋ k w o		laycock1968	23375	6 7 4 1 6 7	AXMBCZ	JYNKWU	36	36.J.C 36.Y.V 36.N.c 36.K.C 36.W.C 36.U.V	2.0 1.5 1.1 1.75 1.5 0.8	juŋkwo	0	311
244482	beli	1335_WHITE	wafritiyen	wafritiyen	w a f r i t i j e n		laycock1968	23245	6 7 3 5 7 1 7 6 7 4	AXBCYBYBYN	WABRITIJEN	9	9.W.C 9.A.V 9.B.C 9.R.C 9.I.V 9.T.C 9.I.V 9.J.C 9.E.V 9.N.c	2.0 1.5 1.75 1.5 1.3 1.75 1.3 1.75 1.3 0.8	wafritijen	0	298
244483	torricelli	1335_WHITE	wawəŋ	wawəŋ	w a w ə ŋ		laycock1968	23499	6 7 6 7 4	AXBYN	WAWEN	31	31.W.C 31.A.V 31.W.C 31.E.V 31.N.c	2.0 1.5 1.75 1.3 0.8	wawəŋ	0	308
244484	urim	1335_WHITE	toŋkorent	toŋkorent	t o ŋ k o r e n t		laycock1968	23141	1 7 4 1 7 5 7 4 1	AXMBYBYLN	TUNKURENT	33	33.T.C 33.U.V 33.N.c 33.K.C 33.U.V 33.R.C 33.E.V 33.N.c 33.T.c	2.0 1.5 1.1 1.75 1.3 1.75 1.3 1.1 0.8	toŋkorent	0	309
244485	pouye	1335_WHITE	kwaiyawi	kwaiyawi	k w a i j a w i		laycock1968	23343	1 6 7 7 6 7 6 7	ACXYBYBZ	KWAIJAWI	26	26.K.C 26.W.C 26.A.V 26.I.V 26.J.C 26.A.V 26.W.C 26.I.V	2.0 1.5 1.5 1.3 1.75 1.3 1.75 0.8	kwaijawi	0	302
244487	karawa	1335_WHITE	kawuwi	kawuwi	k a w u w i		laycock1968	23343	1 7 6 7 6 7	AXBYBZ	KAWYWI	15	15.K.C 15.A.V 15.W.C 15.Y.V 15.W.C 15.I.V	2.0 1.5 1.75 1.3 1.75 0.8	kawuwi	0	302
244488	mehek	1335_WHITE	ŋkamu	ŋkamu	ŋ k a m u		laycock1968	23451	4 1 7 4 7	ACYBZ	NKAMY	17	17.N.C 17.K.C 17.A.V 17.M.C 17.Y.V	2.0 1.5 1.3 1.75 0.8	ŋkamu	0	303
244494	mende	1335_WHITE	afiša	afiša	a f i ʂ a		laycock1968	23230	7 3 7 3 7	XBYBZ	ABISA	18	18.A.V 18.B.C 18.I.V 18.S.C 18.A.V	1.5 1.75 1.3 1.75 0.8	afiʂa	0	301
244496	bukiyip	1335_WHITE	bagara	bagara	b a g a r a		laycock1968	23318	1 7 1 7 5 7	AXBYBZ	PAKARA	10	10.P.C 10.A.V 10.K.C 10.A.V 10.R.C 10.A.V	2.0 1.5 1.75 1.3 1.75 0.8	bagara	0	299
#
243738	seta	1343_SUN	kepli	kepli	k e p l i		laycock1968	23450	1 7 1 5 7	AXBCZ	KEPLI	27	27.K.C 27.E.V 27.P.C 27.L.C 27.I.V	2.0 1.5 1.75 1.5 0.8	kepli	0	317
243774	ambulas	1343_SUN	ña	ña	ɲ a		laycock1968	22907	4 7	AX	NA	4	4.N.C 4.A.V	2.0 1.5	ɲa	0	314
243775	kwoma	1343_SUN	ya	ya	j a		laycock1968	23002	6 7	AX	JA	16	16.J.C 16.A.V	2.0 1.5	ja	0	320
243764	awtuw	1343_SUN	may	may	m a j		laycock1968	23482	4 7 6	AXN	MAJ	8	8.M.C 8.A.V 8.J.c	2.0 1.5 0.8	maj	0	318
243771	iwam	1343_SUN	pi	pi	p i		laycock1968	23638	1 7	AX	PI	14	14.P.C 14.I.V	2.0 1.5	pi	0	317
243770	abau	1343_SUN	e	e	e		laycock1968	23060	7	X	E	1	1.E.V	1.5	e	0	314
243768	yessan-mayo	1343_SUN	yampəl	yampəl	j a m p ə l		laycock1968	23543	6 7 4 1 7 5	AXMBYN	JAMPEL	39	39.J.C 39.A.V 39.M.c 39.P.C 39.E.V 39.L.c	2.0 1.5 1.1 1.75 1.3 0.8	jampəl	0	331
243777	namia	1343_SUN	wuluwa	wuluwa	w u l u w a		laycock1968	23530	6 7 5 7 6 7	AXBYBZ	WYLYWA	21	21.W.C 21.Y.V 21.L.C 21.Y.V 21.W.C 21.A.V	2.0 1.5 1.75 1.3 1.75 0.8	wuluwa	0	319
243772	wogamusin	1343_SUN	yam	yam	j a m		laycock1968	23543	6 7 4	AXN	JAM	35	35.J.C 35.A.V 35.M.c	2.0 1.5 0.8	jam	0	331
243737	one-inebu	1343_SUN	ayre	ayre	a j r e		laycock1968	23058	7 6 5 7	XMBZ	AJRE	24	24.A.V 24.J.c 24.R.C 24.E.V	1.5 1.1 1.75 0.8	ajre	0	323
243739	seti	1343_SUN	ko:fəni	ko:fəni	k oː f ə n i		laycock1968	23450	1 7 3 7 4 7	AXBYBZ	KUBENI	28	28.K.C 28.U.V 28.B.C 28.E.V 28.N.C 28.I.V	2.0 1.5 1.75 1.3 1.75 0.8	koːfəni	0	317
