# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID
90923	selepet	1333_NECK	obe-	obe-	o b e	its neck	mcelhanon-1967	7942
90937	selepet	189_HAIR_BODY	somot-	somot-	s o m o t	(its) hair	mcelhanon-1967	8002
90951	selepet	2101_BE_DEAD_OR_DIE	mu-	mu-	m u	(he) dies	mcelhanon-1967	7923
90965	selepet	1409_SEE	nek-	nek-	n e k	(he) sees me	mcelhanon-1967	7906
90979	selepet	1585_SLEEP	i-	i-	i	(he) sleeps	mcelhanon-1967	7996
90993	selepet	1336_EAT	ni-	ni-	n i	(he) eats	mcelhanon-1967	8319
91007	selepet	1403_BITE	ihi-	ihi-	i h i	(he) bites it	mcelhanon-1967	7775
91021	selepet	163_BLACK	heleŋ	heleŋ	h e l e ŋ	black	mcelhanon-1967	7913
91035	selepet	1425_GREEN	golâ	golâ	g o l â/a	green	mcelhanon-1967	7752
91049	selepet	1335_WHITE	kaok	kaok	k a o k	white	mcelhanon-1967	7728
91063	selepet	156_RED	kuriŋ	kuriŋ	k u r i ŋ	red	mcelhanon-1967	7803
91077	selepet	1424_YELLOW	gibaŋ	gibaŋ	g i b a ŋ	yellow	mcelhanon-1967	7731
91091	selepet	1035_GOOD	âlipŋe	âlipŋe	â/a l i p ŋ e	good	mcelhanon-1967	7772
91105	selepet	2272_HOT_OR_WARM	kâlâp	kâlâp	k â/a l â/a p	hot	mcelhanon-1967	7747
91119	selepet	1231_NEW	âiŋe	âiŋe	â/a i ŋ e	new	mcelhanon-1967	377
91133	selepet	1786_DRY_UP	hârâŋ-	hârâŋ-	h â/a r â/a ŋ	(it is) dry	mcelhanon-1967	7660
91147	selepet	1287_COLD	bâlâpŋe	bâlâpŋe	b â/a l â/a p ŋ e	cold	mcelhanon-1967	7681
91161	selepet	1405_NAME	kut-	kut-	k u t	(its) name	mcelhanon-1967	7689
91175	selepet	1240_NOT	ki	ki	k i	not	mcelhanon-1967	7789
91189	selepet	2102_BURN	si-	si-	s i	(it) burns	mcelhanon-1967	7688
91203	selepet	2457_PATH_OR_ROAD	giop	giop	g i o p	road	mcelhanon-1967	378
91217	selepet	948_WATER	to	to	t o	water	mcelhanon-1967	7986
91231	selepet	778_SMOKE_EXHAUST	utun	utun	u t u n	smoke	mcelhanon-1967	379
91245	selepet	1433_HIT	ku-	ku-	k u	(he) hit him	mcelhanon-1967	7981
91259	selepet	1410_KNOW_SOMETHING	naga-	naga-	n a g a	(he) knows	mcelhanon-1967	7657
91273	selepet	671_SAND	sak	sak	s a k	sand	mcelhanon-1967	7832
91287	selepet	857_STONE	kât	kât	k â/a t	stone	mcelhanon-1967	7764
91301	selepet	639_MOUNTAIN	gibâŋe	gibâŋe	g i b â/a ŋ e	mountain	mcelhanon-1967	7861
91315	selepet	646_ASH	kâu	kâu	k â/a u	ashes	mcelhanon-1967	7785
91329	selepet	1228_EARTH_SOIL	hân	hân	h â/a n	earth	mcelhanon-1967	7806
91343	selepet	628_LEAF	esen-	esen-	e s e n	(its) leaf	mcelhanon-1967	7893
91357	selepet	906_TREE	nak	nak	n a k	tree	mcelhanon-1967	7834
91371	selepet	670_ROOT	gihit-	gihit-	g i h i t	(its) root	mcelhanon-1967	380
91385	selepet	714_SEED	kehet-	kehet-	k e h e t	(its) seed	mcelhanon-1967	7788
91399	selepet	1247_EAR	âdâp-	âdâp-	â/a d â/a p	(its) ear	mcelhanon-1967	7867
91413	selepet	1392_LOUSE	imen	imen	i m e n	louse	mcelhanon-1967	7682
91427	selepet	2009_DOG	soso	soso	s o s o	dog	mcelhanon-1967	381
91441	selepet	937_BIRD	nâi	nâi	n â/a i	bird	mcelhanon-1967	13474
91455	selepet	962_WOMAN	ibi	ibi	i b i	woman	mcelhanon-1967	7723
91469	selepet	1554_MAN	lok	lok	l o k	man	mcelhanon-1967	7702
91483	selepet	946_BLOOD	hep-	hep-	h e p	(its) blood	mcelhanon-1967	8029
91497	selepet	2121_ARM_OR_HAND	bât-	bât-	b â/a t	(his) hand	mcelhanon-1967	7800
91511	selepet	1205_TONGUE	nibilam-	nibilam-	n i b i l a m	(its) tongue	mcelhanon-1967	8008
91525	selepet	1380_TOOTH	sât-	sât-	s â/a t	(its) tooth	mcelhanon-1967	8030
91539	selepet	2098_FOOT_OR_LEG	kâi-	kâi-	k â/a i	(its) foot	mcelhanon-1967	7708
91553	selepet	1220_TAIL	hape-	hape-	h a p e	(its) tail	mcelhanon-1967	7889
91567	selepet	634_MEAT	sunum-	sunum-	s u n u m	(its) meat	mcelhanon-1967	7956
91581	selepet	1248_EYE	sen-	sen-	s e n	(its) eye	mcelhanon-1967	7863
91595	selepet	763_SKIN	hâk-	hâk-	h â/a k	(its) skin	mcelhanon-1967	7958
91609	selepet	1256_HEAD	kun-	kun-	k u n	(its) head	mcelhanon-1967	7755
91623	selepet	1394_BONE	hahit-	hahit-	h a h i t	(its) bone	mcelhanon-1967	7962
91637	selepet	262_HE_OR_SHE_OR_IT	yâk	yâk	j â/a k	he	mcelhanon-1967	7871
91651	selepet	2312_YOU_OBLIQUE_CASE_OF_YOU	yen	yen	j e n	ye	mcelhanon-1967	7964
91665	selepet	817_THEY	yâk	yâk	j â/a k	they	mcelhanon-1967	7953
91679	selepet	1237_WHERE	wonân	wonân	w o n â/a n	where	mcelhanon-1967	7857
91693	selepet	1239_HOW	gira	gira	g i r a	how	mcelhanon-1967	382
91707	selepet	1577_AND	otmu	otmu	o t m u	and	mcelhanon-1967	383
91721	selepet	1937_THERE	eda	eda	e d a	there	mcelhanon-1967	7706
91735	selepet	1019_RIGHT	bon	bon	b o n	right (side)	mcelhanon-1967	7799
91749	selepet	244_LEFT	kane	kane	k a n e	left side	mcelhanon-1967	7714
91763	selepet	1448_HOLD	mi-	mi-	m i	(he) holds	mcelhanon-1967	7786
91777	selepet	1280_FALL	kioŋ-	kioŋ-	k i o ŋ	(he) falls	mcelhanon-1967	384
91791	selepet	1588_TURN	purik-	purik-	p u r i k	(he) turns	mcelhanon-1967	7780
91805	selepet	1456_THROW	pila-	pila-	p i l a	(he) throws:	mcelhanon-1967	385
91819	selepet	1455_PULL	dâi-	dâi-	d â/a i	(he) pulls	mcelhanon-1967	386
91833	selepet	1452_PUSH	hâpun-	hâpun-	h â/a p u n	(he) pushes	mcelhanon-1967	387
91847	selepet	1453_WASH	puri-	puri-	p u r i	(he) washes	mcelhanon-1967	7991
91861	selepet	1418_DIG	ai-	ai-	a i	(he) digs	mcelhanon-1967	388
91875	selepet	1432_CUT	hâre-	hâre-	h â/a r e	(he) cuts	mcelhanon-1967	7971
91889	selepet	1241_SOME	nobot-	nobot-	n o b o t	some	mcelhanon-1967	7884
91903	selepet	1645_SHORT	tâlâwâk	tâlâwâk	t â/a l â/a w â/a k	short	mcelhanon-1967	7972
91917	selepet	960_WIND	berom	berom	b e r o m	wind	mcelhanon-1967	7883
91931	selepet	1732_SKY	hibim	hibim	h i b i m	sky	mcelhanon-1967	7930
91945	selepet	2_DUST	wahap	wahap	w a h a p	dust	mcelhanon-1967	7968
91959	selepet	624_LAKE	degân	degân	d e g â/a n	lake	mcelhanon-1967	7793
91973	selepet	239_FLOWER	suri-	suri-	s u r i	(its) flower	mcelhanon-1967	7684
91987	selepet	1507_FRUIT	bon-	bon-	b o n	(its) fruit	mcelhanon-1967	7763
92001	selepet	1295_STICK	kapam	kapam	k a p a m	stick	mcelhanon-1967	7721
92015	selepet	1219_WORM	wik	wik	w i k	worm	mcelhanon-1967	8006
92029	selepet	730_SNAKE	habe	habe	h a b e	snake	mcelhanon-1967	389
92043	selepet	619_ANIMAL	sogo	sogo	s o g o	animal	mcelhanon-1967	7992
92057	selepet	867_backofhand	kâdât-	kâdât-	k â/a d â/a t	(its) back	mcelhanon-1967	7737
92071	selepet	1257_WING	pegam-	pegam-	p e g a m	(its) wing	mcelhanon-1967	7853
92085	selepet	1407_BREATHE	heak	heak	h e a k	(its) breath	mcelhanon-1967	7676
92099	selepet	1278_VOMIT	mohat-	mohat-	m o h a t	(he) vomits	mcelhanon-1967	7749
92113	selepet	1355_LAUGH	giriŋ-	giriŋ-	g i r i ŋ	(he) laughs	mcelhanon-1967	7902
92127	selepet	1421_SUCK	musuku-	musuku-	m u s u k u	(he) sucks	mcelhanon-1967	7810
92141	selepet	1839_CRY	isi-	isi-	i s i	(he) cries	mcelhanon-1967	7931
92155	selepet	1440_SPIT	tâp-	tâp-	t â/a p	(he) spits	mcelhanon-1967	7841
92169	selepet	725_OLD_PERSON	sobo	sobo	s o b o	old	mcelhanon-1967	7874
92183	selepet	2272_HOT_OR_WARM	uruk uruk	uruk_uruk	u r u k + u r u k	warm	mcelhanon-1967	7961
92197	selepet	1397_DULL	pâlâmŋe	pâlâmŋe	p â/a l â/a m ŋ e	dull	mcelhanon-1967	7999
92211	selepet	1262_BROTHER	ata-	ata-	a t a	(his) brother	mcelhanon-1967	7828
92225	selepet	1263_SISTER	tou-	tou-	t o u	(his) sister	mcelhanon-1967	7847
92239	selepet	1217_FATHER	awâ-	awâ-	a w â/a	(his) father	mcelhanon-1967	7935
92253	selepet	1216_MOTHER	mâmâ-	mâmâ-	m â/a m â/a	(his) mother	mcelhanon-1967	7715
92267	selepet	1457_SEW	gâre-	gâre-	g â/a r e	(she) sews	mcelhanon-1967	8033
92281	selepet	1218_ROPE	ip	ip	i p	rope	mcelhanon-1967	390
92295	selepet	1172_SHOOT	yer-	yer-	j e r	(he) shoots	mcelhanon-1967	8024
92309	selepet	1420_COUNT	sâliku-	sâliku-	s â/a l i k u	(he) counts	mcelhanon-1967	7696
92323	selepet	1413_PLAY	heŋ	heŋ	h e ŋ	(they) play	mcelhanon-1967	391
92337	selepet	1895_CLOTHES	pet	pet	p e t	clothing	mcelhanon-1967	7699
92351	selepet	1086_WORK_ACTIVITY	nep	nep	n e p	work	mcelhanon-1967	7703
92365	selepet	945_SPEAR	igep	igep	i g e p	spear	mcelhanon-1967	7838
92379	selepet	175_BLOW_OF_WIND	hângu-	hângu-	h â/a n g u	(he) blows	mcelhanon-1967	392
92393	selepet	1573_SWELL	suk-	suk-	s u k	(it) swells	mcelhanon-1967	7934
90453	timbe	1209_I	nâ	nâ	n â/a	I	mcelhanon-1967	7845
90467	timbe	1215_THOU	gâ	gâ	g â/a	thou	mcelhanon-1967	7807
90481	timbe	1212_WE	nen	nen	n e n	we	mcelhanon-1967	8016
90495	timbe	1235_WHO	kiâ	kiâ	k i â/a	who	mcelhanon-1967	393
90509	timbe	1236_WHAT	wan	wan	w a n	what	mcelhanon-1967	7759
90523	timbe	78_THAT	idâ	idâ	i d â/a	that	mcelhanon-1967	394
90537	timbe	1214_THIS	i	i	i	this	mcelhanon-1967	7940
90551	timbe	1493_ONE	kânok	kânok	k â/a n o k	one	mcelhanon-1967	7876
90565	timbe	1498_TWO	lâuwâ	lâuwâ	l â/a u w â/a	two	mcelhanon-1967	395
90579	timbe	1458_SAY	ma-	ma-	m a	(he) says	mcelhanon-1967	396
90593	timbe	1313_MOON	dewutâ hâdâhân gâtŋe	dewutâ_hâdâhân_gâtŋe	d e w u t â/a + h â/a d â/a h â/a n + g â/a t ŋ e	moon	mcelhanon-1967	397
90607	timbe	1395_ROUND	gâwâŋ gâwâŋ	gâwâŋ_gâwâŋ	g â/a w â/a ŋ + g â/a w â/a ŋ	round	mcelhanon-1967	7820
90621	timbe	1429_FULL	pik-	pik-	p i k	(it is) full	mcelhanon-1967	7911
90635	timbe	1371_KNEE	pawut-	pawut-	p a w u t	(his) knee	mcelhanon-1967	7814
90649	timbe	72_CLAW	pekat-	pekat-	p e k a t	(its) claw	mcelhanon-1967	7921
90663	timbe	1402_BREAST	nam-	nam-	n a m	breast	mcelhanon-1967	7830
90677	timbe	1446_COME	gu-	gu-	g u	(he) comes	mcelhanon-1967	7918
90691	timbe	1416_SIT	ta-	ta-	t a	(he) sits	mcelhanon-1967	7946
90705	timbe	1447_GIVE	niŋ-	niŋ-	n i ŋ	(he) gives me	mcelhanon-1967	7894
90719	timbe	1442_STAND	kin-	kin-	k i n	(he) stands	mcelhanon-1967	7669
90733	timbe	98_ALL	hârowâk	hârowâk	h â/a r o w â/a k	all	mcelhanon-1967	398
90747	timbe	1198_MANY	biwirâ	biwirâ	b i w i r â/a	many	mcelhanon-1967	7666
90761	timbe	1233_NIGHT	hadâk	hadâk	h a d â/a k	night	mcelhanon-1967	399
90775	timbe	1203_LONG	kâlip	kâlip	k â/a l i p	long	mcelhanon-1967	7663
90789	timbe	1202_BIG	humo	humo	h u m o	big	mcelhanon-1967	400
90803	timbe	1246_SMALL	bâleŋe	bâleŋe	b â/a l e ŋ e	small	mcelhanon-1967	401
90817	timbe	1430_STAR	pituŋ	pituŋ	p i t u ŋ	star	mcelhanon-1967	7740
90831	timbe	1343_SUN	poiap	poiap	p o i a p	sun	mcelhanon-1967	402
90845	timbe	1489_CLOUD	hamadat	hamadat	h a m a d a t	cloud	mcelhanon-1967	403
90859	timbe	2108_RAINING_OR_RAIN	tânâk	tânâk	t â/a n â/a k	rain	mcelhanon-1967	404
90873	timbe	1251_BELLY	tep-	tep-	t e p	(its) belly	mcelhanon-1967	7982
90887	timbe	1221_NOSE	hâme-	hâme-	h â/a m e	(its) nose	mcelhanon-1967	8018
90901	timbe	1223_HEART	okot-	okot-	o k o t	(its) heart	mcelhanon-1967	405
90915	timbe	323_FAT_ORGANIC_SUBSTANCE	kelu-	kelu-	k e l u	(its) fat	mcelhanon-1967	8023
90929	timbe	1333_NECK	han-	han-	h a n	its neck	mcelhanon-1967	406
90943	timbe	189_HAIR_BODY	dumut-	dumut-	d u m u t	(its) hair	mcelhanon-1967	8002
90957	timbe	2101_BE_DEAD_OR_DIE	mo-	mo-	m o	(he) dies	mcelhanon-1967	7923
90971	timbe	1409_SEE	nek-	nek-	n e k	(he) sees me	mcelhanon-1967	7906
90985	timbe	1585_SLEEP	ye-	ye-	j e	(he) sleeps	mcelhanon-1967	7996
90999	timbe	1336_EAT	ni-	ni-	n i	(he) eats	mcelhanon-1967	8319
91013	timbe	1403_BITE	ihi-	ihi-	i h i	(he) bites it	mcelhanon-1967	7775
91027	timbe	163_BLACK	heleŋ	heleŋ	h e l e ŋ	black	mcelhanon-1967	7913
91041	timbe	1425_GREEN	golâ	golâ	g o l â/a	green	mcelhanon-1967	7752
91055	timbe	1335_WHITE	kau	kau	k a u	white	mcelhanon-1967	7728
91069	timbe	156_RED	gilâmŋe	gilâmŋe	g i l â/a m ŋ e	red	mcelhanon-1967	407
91083	timbe	1424_YELLOW	gibaŋ	gibaŋ	g i b a ŋ	yellow	mcelhanon-1967	7731
91097	timbe	1035_GOOD	âlipŋe	âlipŋe	â/a l i p ŋ e	good	mcelhanon-1967	7772
91111	timbe	2272_HOT_OR_WARM	kâlâp	kâlâp	k â/a l â/a p	hot	mcelhanon-1967	7747
91125	timbe	1231_NEW	irakŋe	irakŋe	i r a k ŋ e	new	mcelhanon-1967	7816
91139	timbe	1786_DRY_UP	kamili-	kamili-	k a m i l i	(it is) dry	mcelhanon-1967	408
91153	timbe	1287_COLD	bâlâpŋe	bâlâpŋe	b â/a l â/a p ŋ e	cold	mcelhanon-1967	7681
91167	timbe	1405_NAME	kot-	kot-	k o t	(its) name	mcelhanon-1967	7689
91181	timbe	1240_NOT	bo	bo	b o	not	mcelhanon-1967	409
91195	timbe	2102_BURN	o-	o-	o	(it) burns	mcelhanon-1967	410
91209	timbe	2457_PATH_OR_ROAD	dâp	dâp	d â/a p	road	mcelhanon-1967	411
91223	timbe	948_WATER	tu	tu	t u	water	mcelhanon-1967	7986
91237	timbe	778_SMOKE_EXHAUST	dâwok	dâwok	d â/a w o k	smoke	mcelhanon-1967	412
91251	timbe	1433_HIT	ko-	ko-	k o	(he) hit him	mcelhanon-1967	7981
91265	timbe	1410_KNOW_SOMETHING	nâgâ-	nâgâ-	n â/a g â/a	(he) knows	mcelhanon-1967	7657
91279	timbe	671_SAND	sak	sak	s a k	sand	mcelhanon-1967	7832
91293	timbe	857_STONE	kât	kât	k â/a t	stone	mcelhanon-1967	7764
91307	timbe	639_MOUNTAIN	gibâŋe	gibâŋe	g i b â/a ŋ e	mountain	mcelhanon-1967	7861
91321	timbe	646_ASH	kau	kau	k a u	ashes	mcelhanon-1967	7785
91335	timbe	1228_EARTH_SOIL	hân	hân	h â/a n	earth	mcelhanon-1967	7806
91349	timbe	628_LEAF	esen-	esen-	e s e n	(its) leaf	mcelhanon-1967	7893
91363	timbe	906_TREE	lâwin	lâwin	l â/a w i n	tree	mcelhanon-1967	413
91377	timbe	670_ROOT	kâdârâ-	kâdârâ-	k â/a d â/a r â/a	(its) root	mcelhanon-1967	7768
91391	timbe	714_SEED	kâdet-	kâdet-	k â/a d e t	(its) seed	mcelhanon-1967	414
91405	timbe	1247_EAR	âdâp-	âdâp-	â/a d â/a p	(its) ear	mcelhanon-1967	7867
91419	timbe	1392_LOUSE	imen	imen	i m e n	louse	mcelhanon-1967	7682
91433	timbe	2009_DOG	dua	dua	d u a	dog	mcelhanon-1967	415
91447	timbe	937_BIRD	laut	laut	l a u t	bird	mcelhanon-1967	8040
91461	timbe	962_WOMAN	âbâi	âbâi	â/a b â/a i	woman	mcelhanon-1967	7723
91475	timbe	1554_MAN	luâk	luâk	l u â/a k	man	mcelhanon-1967	7702
91489	timbe	946_BLOOD	gilâm-	gilâm-	g i l â/a m	(its) blood	mcelhanon-1967	416
91503	timbe	2121_ARM_OR_HAND	bât-	bât-	b â/a t	(his) hand	mcelhanon-1967	7800
91517	timbe	1205_TONGUE	elewot-	elewot-	e l e w o t	(its) tongue	mcelhanon-1967	417
91531	timbe	1380_TOOTH	dât-	dât-	d â/a t	(its) tooth	mcelhanon-1967	8030
91545	timbe	2098_FOOT_OR_LEG	kei-	kei-	k e i	(its) foot	mcelhanon-1967	7708
91559	timbe	1220_TAIL	dape-	dape-	d a p e	(its) tail	mcelhanon-1967	7889
91573	timbe	634_MEAT	sunum-	sunum-	s u n u m	(its) meat	mcelhanon-1967	7956
91587	timbe	1248_EYE	dewun-	dewun-	d e w u n	(its) eye	mcelhanon-1967	418
91601	timbe	763_SKIN	hâk-	hâk-	h â/a k	(its) skin	mcelhanon-1967	7958
91615	timbe	1256_HEAD	kaut-	kaut-	k a u t	(its) head	mcelhanon-1967	7756
91629	timbe	1394_BONE	hahit-	hahit-	h a h i t	(its) bone	mcelhanon-1967	7962
91643	timbe	262_HE_OR_SHE_OR_IT	yâk	yâk	j â/a k	he	mcelhanon-1967	7871
91657	timbe	2312_YOU_OBLIQUE_CASE_OF_YOU	ye	ye	j e	ye	mcelhanon-1967	7964
91671	timbe	817_THEY	yâk	yâk	j â/a k	they	mcelhanon-1967	7953
91685	timbe	1237_WHERE	wanân	wanân	w a n â/a n	where	mcelhanon-1967	7857
91699	timbe	1239_HOW	gain hinare	gain_hinare	g a i n + h i n a r e	how	mcelhanon-1967	419
91713	timbe	1577_AND	akdo	akdo	a k d o	and	mcelhanon-1967	420
91727	timbe	1937_THERE	idâ	idâ	i d â/a	there	mcelhanon-1967	7706
91741	timbe	1019_RIGHT	bun	bun	b u n	right (side)	mcelhanon-1967	7799
91755	timbe	244_LEFT	kane	kane	k a n e	left side	mcelhanon-1967	7714
91769	timbe	1448_HOLD	me-	me-	m e	(he) holds	mcelhanon-1967	7786
91783	timbe	1280_FALL	gi-	gi-	g i	(he) falls	mcelhanon-1967	421
91797	timbe	1588_TURN	purik-	purik-	p u r i k	(he) turns	mcelhanon-1967	7780
91811	timbe	1456_THROW	hepu-	hepu-	h e p u	(he) throws:	mcelhanon-1967	422
91825	timbe	1455_PULL	oloŋak-	oloŋak-	o l o ŋ a k	(he) pulls	mcelhanon-1967	7811
91839	timbe	1452_PUSH	hokok-	hokok-	h o k o k	(he) pushes	mcelhanon-1967	423
91853	timbe	1453_WASH	puli-	puli-	p u l i	(he) washes	mcelhanon-1967	7991
91867	timbe	1418_DIG	kendâ-	kendâ-	k e n d â/a	(he) digs	mcelhanon-1967	7880
91881	timbe	1432_CUT	hâri-	hâri-	h â/a r i	(he) cuts	mcelhanon-1967	7971
91895	timbe	1241_SOME	bik-	bik-	b i k	some	mcelhanon-1967	424
91909	timbe	1645_SHORT	tâlâwâk	tâlâwâk	t â/a l â/a w â/a k	short	mcelhanon-1967	7972
91923	timbe	960_WIND	seru	seru	s e r u	wind	mcelhanon-1967	425
91937	timbe	1732_SKY	hibim	hibim	h i b i m	sky	mcelhanon-1967	7930
91951	timbe	2_DUST	gahap	gahap	g a h a p	dust	mcelhanon-1967	7968
91965	timbe	624_LAKE	bâtgum	bâtgum	b â/a t g u m	lake	mcelhanon-1967	426
91979	timbe	239_FLOWER	huri-	huri-	h u r i	(its) flower	mcelhanon-1967	7684
91993	timbe	1507_FRUIT	bun-	bun-	b u n	(its) fruit	mcelhanon-1967	7763
92007	timbe	1295_STICK	buhâ	buhâ	b u h â/a	stick	mcelhanon-1967	427
92021	timbe	1219_WORM	gipmaŋ	gipmaŋ	g i p m a ŋ	worm	mcelhanon-1967	8005
92035	timbe	730_SNAKE	niabi	niabi	n i a b i	snake	mcelhanon-1967	7717
92049	timbe	619_ANIMAL	yo	yo	j o	animal	mcelhanon-1967	8036
92063	timbe	867_backofhand	hame-	hame-	h a m e	(its) back	mcelhanon-1967	428
92077	timbe	1257_WING	bâbâlâm-	bâbâlâm-	b â/a b â/a l â/a m	(its) wing	mcelhanon-1967	429
92091	timbe	1407_BREATHE	heak	heak	h e a k	(its) breath	mcelhanon-1967	7676
92105	timbe	1278_VOMIT	muhat-	muhat-	m u h a t	(he) vomits	mcelhanon-1967	7749
92119	timbe	1355_LAUGH	giriŋ-	giriŋ-	g i r i ŋ	(he) laughs	mcelhanon-1967	7902
92133	timbe	1421_SUCK	musuku-	musuku-	m u s u k u	(he) sucks	mcelhanon-1967	7810
92147	timbe	1839_CRY	ide-	ide-	i d e	(he) cries	mcelhanon-1967	430
92161	timbe	1440_SPIT	tâwut-	tâwut-	t â/a w u t	(he) spits	mcelhanon-1967	431
92175	timbe	725_OLD_PERSON	sâbâ	sâbâ	s â/a b â/a	old	mcelhanon-1967	7874
92189	timbe	2272_HOT_OR_WARM	utunŋe utudâk	utunŋe_utudâk	u t u n ŋ e + u t u d â/a k	warm	mcelhanon-1967	432
92203	timbe	1397_DULL	pâlâmŋe	pâlâmŋe	p â/a l â/a m ŋ e	dull	mcelhanon-1967	7999
92217	timbe	1262_BROTHER	teu-	teu-	t e u	(his) brother	mcelhanon-1967	433
92231	timbe	1263_SISTER	tâu-	tâu-	t â/a u	(his) sister	mcelhanon-1967	7847
92245	timbe	1217_FATHER	ewe-	ewe-	e w e	(his) father	mcelhanon-1967	7935
92259	timbe	1216_MOTHER	meme-	meme-	m e m e	(his) mother	mcelhanon-1967	7715
92273	timbe	1457_SEW	parut-	parut-	p a r u t	(she) sews	mcelhanon-1967	434
92287	timbe	1218_ROPE	tâk	tâk	t â/a k	rope	mcelhanon-1967	7693
92301	timbe	1172_SHOOT	er-	er-	e r	(he) shoots	mcelhanon-1967	8024
92315	timbe	1420_COUNT	oyaŋ-	oyaŋ-	o j a ŋ	(he) counts	mcelhanon-1967	7698
92329	timbe	1413_PLAY	hâlimak-	hâlimak-	h â/a l i m a k	(they) play	mcelhanon-1967	435
92343	timbe	1895_CLOTHES	yaban	yaban	j a b a n	clothing	mcelhanon-1967	436
92357	timbe	1086_WORK_ACTIVITY	nep	nep	n e p	work	mcelhanon-1967	7703
92371	timbe	945_SPEAR	igep	igep	i g e p	spear	mcelhanon-1967	7838
92385	timbe	175_BLOW_OF_WIND	wai-	wai-	w a i	(he) blows	mcelhanon-1967	8037
92399	timbe	1573_SWELL	kaule-	kaule-	k a u l e	(it) swells	mcelhanon-1967	437
90459	nabak	1209_I	nəŋ	nəŋ	n ə ŋ	I	mcelhanon-1967	7845
90473	nabak	1215_THOU	gəŋ	gəŋ	g ə ŋ	thou	mcelhanon-1967	7807
90487	nabak	1212_WE	nin	nin	n i n	we	mcelhanon-1967	8016
90501	nabak	1235_WHO	kureki	kureki	k u r e k i	who	mcelhanon-1967	438
90515	nabak	1236_WHAT	pitne	pitne	p i t n e	what	mcelhanon-1967	439
90529	nabak	78_THAT	ke	ke	k e	that	mcelhanon-1967	440
90543	nabak	1214_THIS	kapi	kapi	k a p i	this	mcelhanon-1967	441
90557	nabak	1493_ONE	kpep	kpep	k p e p	one	mcelhanon-1967	7877
90571	nabak	1498_TWO	dzut	dzut	d z u t	two	mcelhanon-1967	442
90585	nabak	1458_SAY	dzei-	dzei-	d z e i	(he) says	mcelhanon-1967	7824
90599	nabak	1313_MOON	eyoŋge	eyoŋge	e j o ŋ g e	moon	mcelhanon-1967	7914
90613	nabak	1395_ROUND	kililiŋ	kililiŋ	k i l i l i ŋ	round	mcelhanon-1967	443
90627	nabak	1429_FULL	dzedze kpe-	dzedze_kpe-	d z e d z e + k p e	(it is) full	mcelhanon-1967	7970
90641	nabak	1371_KNEE	kpet-	kpet-	k p e t	(his) knee	mcelhanon-1967	444
90655	nabak	72_CLAW	pəluk-	pəluk-	p ə l u k	(its) claw	mcelhanon-1967	445
90669	nabak	1402_BREAST	nam-	nam-	n a m	breast	mcelhanon-1967	7830
90683	nabak	1446_COME	kpe-	kpe-	k p e	(he) comes	mcelhanon-1967	446
90697	nabak	1416_SIT	ta-	ta-	t a	(he) sits	mcelhanon-1967	7946
90711	nabak	1447_GIVE	nai-	nai-	n a i	(he) gives me	mcelhanon-1967	447
90725	nabak	1442_STAND	ta-	ta-	t a	(he) stands	mcelhanon-1967	7672
90739	nabak	98_ALL	ilinsakpep	ilinsakpep	i l i n s a k p e p	all	mcelhanon-1967	448
90753	nabak	1198_MANY	kilisik	kilisik	k i l i s i k	many	mcelhanon-1967	7665
90767	nabak	1233_NIGHT	təmbuyat	təmbuyat	t ə m b u j a t	night	mcelhanon-1967	449
90781	nabak	1203_LONG	teepməŋ	teepməŋ	t eː p m ə ŋ	long	mcelhanon-1967	450
90795	nabak	1202_BIG	taemba	taemba	t a e m b a	big	mcelhanon-1967	451
90809	nabak	1246_SMALL	isikŋen	isikŋen	i s i k ŋ e n	small	mcelhanon-1967	452
90823	nabak	1430_STAR	wenzim	wenzim	w e n z i m	star	mcelhanon-1967	453
90837	nabak	1343_SUN	kəsuk	kəsuk	k ə s u k	sun	mcelhanon-1967	454
90851	nabak	1489_CLOUD	dzandza	dzandza	d z a n d z a	cloud	mcelhanon-1967	455
90865	nabak	2108_RAINING_OR_RAIN	map	map	m a p	rain	mcelhanon-1967	7898
90879	nabak	1251_BELLY	tip-	tip-	t i p	(its) belly	mcelhanon-1967	7982
90893	nabak	1221_NOSE	ŋiŋəŋ-	ŋiŋəŋ-	ŋ i ŋ ə ŋ	(its) nose	mcelhanon-1967	456
90907	nabak	1223_HEART	gum kət-	gum_kət-	g u m + k ə t	(its) heart	mcelhanon-1967	457
90921	nabak	323_FAT_ORGANIC_SUBSTANCE	kerak-	kerak-	k e r a k	(its) fat	mcelhanon-1967	8023
90935	nabak	1333_NECK	ŋande-	ŋande-	ŋ a n d e	its neck	mcelhanon-1967	7941
90949	nabak	189_HAIR_BODY	dzup-	dzup-	d z u p	(its) hair	mcelhanon-1967	8000
90963	nabak	2101_BE_DEAD_OR_DIE	gəki-	gəki-	g ə k i	(he) dies	mcelhanon-1967	7926
90977	nabak	1409_SEE	ni-	ni-	n i	(he) sees me	mcelhanon-1967	7905
90991	nabak	1585_SLEEP	we-	we-	w e	(he) sleeps	mcelhanon-1967	7995
91005	nabak	1336_EAT	ni-	ni-	n i	(he) eats	mcelhanon-1967	8319
