# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID
49381	orokaiva-jegarata-kakendetta	2009_DOG	inõ	inõ	i n õ	dog	smallhorn-2011	2308
49562	orokaiva-jegarata-kakendetta	1247_EAR	oje	oje	o j e	ear	smallhorn-2011	2320
49874	orokaiva-jegarata-kakendetta	1248_EYE	tihi	tihi	t i h i	eye	smallhorn-2011	2335
50877	orokaiva-jegarata-kakendetta	189_HAIR_BODY	hu	hu	h u	hair	smallhorn-2011	2398
51020	orokaiva-jegarata-kakendetta	1256_HEAD	uha	uha	u h a	head	smallhorn-2011	2404
51419	orokaiva-jegarata-kakendetta	1371_KNEE	pauŋge	pauŋge	p a u ŋ g e	knee	smallhorn-2011	2429
51501	orokaiva-jegarata-kakendetta	628_LEAF	gigi	gigi	g i g i	leaf	smallhorn-2011	2435
51628	orokaiva-jegarata-kakendetta	2098_FOOT_OR_LEG	utu	utu	u t u	foot	smallhorn-2011	2443
51957	orokaiva-jegarata-kakendetta	1554_MAN	embo	embo	e m b o	man	smallhorn-2011	2471
52057	orokaiva-jegarata-kakendetta	1313_MOON	hariga	hariga	h a r i g a	moon	smallhorn-2011	2475
52313	orokaiva-jegarata-kakendetta	674_MOUTH	pe	pe	p e	mouth	smallhorn-2011	2485
52641	orokaiva-jegarata-kakendetta	1221_NOSE	bende	bende	b e n d e	nose	smallhorn-2011	2505
53207	orokaiva-jegarata-kakendetta	2108_RAINING_OR_RAIN	ga	ga	g a	rain	smallhorn-2011	2545
53208	orokaiva-jegarata-kakendetta	2108_RAINING_OR_RAIN	ɣa	ɣa	ɣ a	rain	smallhorn-2011	2545
53371	orokaiva-jegarata-kakendetta	2457_PATH_OR_ROAD	embere	embere	e m b e r e	road	smallhorn-2011	2561
53991	orokaiva-jegarata-kakendetta	763_SKIN	ndo	ndo	n d o	skin	smallhorn-2011	2603
54026	orokaiva-jegarata-kakendetta	763_SKIN	hamo	hamo	h a m o	skin	smallhorn-2011	2604
54140	orokaiva-jegarata-kakendetta	1246_SMALL	isapa	isapa	i s a p a	small	smallhorn-2011	2609
54197	orokaiva-jegarata-kakendetta	778_SMOKE_EXHAUST	iposi	iposi	i p o s i	smoke	smallhorn-2011	2613
54481	orokaiva-jegarata-kakendetta	1430_STAR	hujara	hujara	h u j a r a	star	smallhorn-2011	2631
54577	orokaiva-jegarata-kakendetta	857_STONE	kalu	kalu	k a l u	stone	smallhorn-2011	2639
54597	orokaiva-jegarata-kakendetta	857_STONE	koro	koro	k o r o	stone	smallhorn-2011	2641
54742	orokaiva-jegarata-kakendetta	1343_SUN	iji	iji	i j i	sun	smallhorn-2011	2650
55109	orokaiva-jegarata-kakendetta	1346_THROAT	tuŋga	tuŋga	t u ŋ g a	neck	smallhorn-2011	2677
55176	orokaiva-jegarata-kakendetta	1205_TONGUE	iβiβi	iβiβi	i β i β i	tongue	smallhorn-2011	2683
55237	orokaiva-jegarata-kakendetta	1380_TOOTH	ti	ti	t i	tooth	smallhorn-2011	2684
55324	orokaiva-jegarata-kakendetta	906_TREE	ji	ji	j i	tree	smallhorn-2011	2688
55382	orokaiva-jegarata-kakendetta	776_TRUNK_OF_TREE	[ji] susu	_susu	s u s u	root	smallhorn-2011	2689
55715	orokaiva-jegarata-kakendetta	948_WATER	umõ	umõ	u m õ	water	smallhorn-2011	2710
55976	orokaiva-jegarata-kakendetta	962_WOMAN	eβohu	eβohu	e β o h u	woman	smallhorn-2011	2725
47584	zia-mawai	646_ASH	avetu	avetu	a v e t u	ashes	smallhorn-2011	2178
47585	zia-mawai	646_ASH	aβetu	aβetu	a β e t u	ashes	smallhorn-2011	2178
47623	zia-mawai	1272_AUNT	tato	tato	t a t o	brother (of man)	smallhorn-2011	2179
47715	zia-mawai	1292_BAD	meko	meko	m e k o	bad	smallhorn-2011	2184
47738	zia-mawai	1927_BAMBOO	bore	bore	b o r e	bamboo	smallhorn-2011	2187
47767	zia-mawai	868_BANANA	bia	bia	b i a	banana (general)	smallhorn-2011	2191
47852	zia-mawai	1251_BELLY	oti	oti	o t i	belly	smallhorn-2011	2197
47871	zia-mawai	1251_BELLY	tini	tini	t i n i	bowels	smallhorn-2011	2198
47916	zia-mawai	217_BETELNUT	ca	ca	c a	areca nut	smallhorn-2011	2201
47988	zia-mawai	937_BIRD	ni	ni	n i	bird	smallhorn-2011	13474
48067	zia-mawai	1403_BITE	gamea	gamea	g a m e a	bite	smallhorn-2011	2207
48155	zia-mawai	946_BLOOD	hu	hu	h u	blood	smallhorn-2011	2213
48231	zia-mawai	1394_BONE	hetu	hetu	h e t u	bone	smallhorn-2011	2220
48304	zia-mawai	1366_BOY	mani [maiko]	mani_	m a n i	child (male)	smallhorn-2011	2224
48305	zia-mawai	1366_BOY	mane	mane	m a n e	son	smallhorn-2011	2224
48383	zia-mawai	2371_BREADFRUIT	isima	isima	i s i m a	bread-fruit	smallhorn-2011	2228
48429	zia-mawai	1402_BREAST	ami	ami	a m i	breast	smallhorn-2011	8305
48493	zia-mawai	2314_BROTHER-IN-LAW	kowatu	kowatu	k o w a t u	brother-in-law to woman	smallhorn-2011	2237
48515	zia-mawai	2314_BROTHER-IN-LAW	namo	namo	n a m o	brother-in-law to man	smallhorn-2011	2238
48594	zia-mawai	1791_BUTTERFLY	koiwa	koiwa	k o i w a	butterfly	smallhorn-2011	2242
48655	zia-mawai	1970_CANOE	wa	wa	w a	boat (canoe)	smallhorn-2011	2246
48773	zia-mawai	491_CENTER	[ditai]moko	moko	m o k o	eye	smallhorn-2011	2257
48851	zia-mawai	2099_CHILD	[bauno]diri	diri	d i r i	daughter	smallhorn-2011	2265
48924	zia-mawai	1489_CLOUD	gumo	gumo	g u m o	cloud	smallhorn-2011	2271
48955	zia-mawai	1489_CLOUD	uriti	uriti	u r i t i	sky	smallhorn-2011	2273
48979	zia-mawai	970_COCONUT	u	u	u	coconut	smallhorn-2011	2276
49005	zia-mawai	1598_coconutmat	tero	tero	t e r o	mat (coconut)	smallhorn-2011	2277
49017	zia-mawai	1287_COLD	haiun	haiun	h a i u n	cold	smallhorn-2011	2278
49127	zia-mawai	3636_CO-WIFE	oto	oto	o t o	husband's other wife	smallhorn-2011	2285
49183	zia-mawai	1857_CROCODILE	hugama	hugama	h u g a m a	crocodile	smallhorn-2011	2291
49196	zia-mawai	1839_CRY	je	je	j e	weep	smallhorn-2011	2292
49271	zia-mawai	1225_DAY_NOT_NIGHT	gora	gora	g o r a	daylight	smallhorn-2011	2298
49356	zia-mawai	1763_CLUB	gimana	gimana	g i m a n a	club (disc)	smallhorn-2011	2307
49367	zia-mawai	2009_DOG	sinu	sinu	s i n u	dog	smallhorn-2011	2308
49368	zia-mawai	2009_DOG	sino	sino	s i n o	dog	smallhorn-2011	2308
49506	zia-mawai	1247_EAR	dago	dago	d a g o	ear	smallhorn-2011	2318
49590	zia-mawai	1228_EARTH_SOIL	ena[ka]	ena	e n a	under	smallhorn-2011	2322
49665	zia-mawai	1336_EAT	minani	minani	m i n a n i	eat	smallhorn-2011	2325
49688	zia-mawai	744_EGG	munju	munju	m u n j u	egg	smallhorn-2011	2327
49867	zia-mawai	1248_EYE	ditai[moko]	ditai	d i t a i	eye	smallhorn-2011	2335
49868	zia-mawai	1248_EYE	diti	diti	d i t i	eye	smallhorn-2011	2335
50029	zia-mawai	1217_FATHER	mama	mama	m a m a	father	smallhorn-2011	2345
50030	zia-mawai	1217_FATHER	mao	mao	m a o	father	smallhorn-2011	2345
50079	zia-mawai	1055_FATHER-IN-LAW	ato	ato	a t o	parents-in-law to woman	smallhorn-2011	2346
50217	zia-mawai	1303_FINGER	soro[re]	soro	s o r o	seven	smallhorn-2011	2355
50257	zia-mawai	221_FIRE	[ni]au	au	a u	fire	smallhorn-2011	2357
50258	zia-mawai	221_FIRE	[y]ao	ao	a o	fire	smallhorn-2011	2357
50463	zia-mawai	256_FOOD	nona	nona	n o n a	food	smallhorn-2011	2369
50687	zia-mawai	695_GO	baure	baure	b a u r e	go	smallhorn-2011	2382
50766	zia-mawai	1383_GRANDFATHER	apie	apie	a p i e	grandfather	smallhorn-2011	2389
50920	zia-mawai	1256_HEAD	jio	jio	j i o	head	smallhorn-2011	2400
50962	zia-mawai	1256_HEAD	[be-]giθi	giθi	g i θ i	lip	smallhorn-2011	2401
50963	zia-mawai	1256_HEAD	gitau	gitau	g i t a u	head	smallhorn-2011	2401
51099	zia-mawai	614_HILL	dipa	dipa	d i p a	hill	smallhorn-2011	2408
51336	zia-mawai	1200_HUSBAND	iu	iu	i u	husband	smallhorn-2011	2423
51491	zia-mawai	628_LEAF	[i-]gi	gi	g i	leaf	smallhorn-2011	2435
51492	zia-mawai	628_LEAF	gi	gi	g i	leaf	smallhorn-2011	2435
51573	zia-mawai	2098_FOOT_OR_LEG	[e] tai	_tai	t a i	root	smallhorn-2011	2441
51574	zia-mawai	2098_FOOT_OR_LEG	[i]tai	tai	t a i	root	smallhorn-2011	2441
51610	zia-mawai	2098_FOOT_OR_LEG	te[ho]	te	t e	foot	smallhorn-2011	2442
51611	zia-mawai	2098_FOOT_OR_LEG	te	te	t e	foot	smallhorn-2011	2442
51908	zia-mawai	1553_MALE	dide	dide	d i d e	male	smallhorn-2011	2468
51944	zia-mawai	1554_MAN	emo	emo	e m o	man	smallhorn-2011	2471
52033	zia-mawai	1313_MOON	ino	ino	i n o	moon	smallhorn-2011	2474
52121	zia-mawai	1509_MOSQUITO	dene	dene	d e n e	mosquito	smallhorn-2011	2478
52160	zia-mawai	1216_MOTHER	ai	ai	a i	mother (nominative)	smallhorn-2011	2480
52162	zia-mawai	1216_MOTHER	aia	aia	a i a	paternal aunt	smallhorn-2011	2480
52300	zia-mawai	674_MOUTH	be	be	b e	mouth	smallhorn-2011	2485
52362	zia-mawai	1405_NAME	hajo	hajo	h a j o	name	smallhorn-2011	2486
52403	zia-mawai	1347_NAPE_OF_NECK	tumo	tumo	t u m o	neck	smallhorn-2011	2488
52453	zia-mawai	1838_NAVEL	ubiji	ubiji	u b i j i	navel	smallhorn-2011	2491
52534	zia-mawai	1233_NIGHT	mume	mume	m u m e	darkness	smallhorn-2011	2499
52535	zia-mawai	1233_NIGHT	mu[ne]	mu	m u	night	smallhorn-2011	2499
52628	zia-mawai	1221_NOSE	heno	heno	h e n o	nose	smallhorn-2011	2505
52754	zia-mawai	1493_ONE	de[kanka]	de	d e	one	smallhorn-2011	2512
52811	zia-mawai	234_PADDLE	waana	waana	w aː n a	paddle	smallhorn-2011	2515
52849	zia-mawai	1704_pandanusmat	sopi	sopi	s o p i	mat (pandanus)	smallhorn-2011	2519
52953	zia-mawai	1337_PIG	pu	pu	p u	pig	smallhorn-2011	13565
53026	zia-mawai	1763_CLUB	sasia	sasia	s a s i a	club (pineapple)	smallhorn-2011	2532
53063	zia-mawai	1462_POT	au	au	a u	pot	smallhorn-2011	2536
53115	zia-mawai	1717_toputgive	piti	piti	p i t i	give	smallhorn-2011	2541
53194	zia-mawai	2108_RAINING_OR_RAIN	wa	wa	w a	rain	smallhorn-2011	2545
53348	zia-mawai	2457_PATH_OR_ROAD	nai	nai	n a i	road	smallhorn-2011	2558
53468	zia-mawai	2270_SAGO	ami	ami	a m i	sago	smallhorn-2011	2568
53742	zia-mawai	1258_shellfish	hito	hito	h i t o	sea	smallhorn-2011	2587
53823	zia-mawai	1640_SIBLING	nu	nu	n u	sibling to opposite sex	smallhorn-2011	2594
53902	zia-mawai	1263_SISTER	iau	iau	i a u	sister (of woman)	smallhorn-2011	2599
53923	zia-mawai	2317_SISTER-IN-LAW	mi	mi	m i	sister-in-law to woman	smallhorn-2011	2601
53952	zia-mawai	1416_SIT	anu	anu	a n u	sit	smallhorn-2011	2602
53984	zia-mawai	763_SKIN	ainso	ainso	a i n s o	skin	smallhorn-2011	2603
54019	zia-mawai	763_SKIN	taung	taung	t a u n g	skin	smallhorn-2011	2604
54091	zia-mawai	1585_SLEEP	awe	awe	a w e	sleep	smallhorn-2011	2606
54152	zia-mawai	1246_SMALL	[mai]ko	ko	k o	small	smallhorn-2011	2610
54153	zia-mawai	1246_SMALL	kaka	kaka	k a k a	small	smallhorn-2011	2610
54184	zia-mawai	778_SMOKE_EXHAUST	boisa	boisa	b o i s a	smoke	smallhorn-2011	2612
54228	zia-mawai	730_SNAKE	hi	hi	h i	snake	smallhorn-2011	2615
54324	zia-mawai	945_SPEAR	gi	gi	g i	spear	smallhorn-2011	2619
54424	zia-mawai	1430_STAR	arasa	arasa	a r a s a	star	smallhorn-2011	2627
54570	zia-mawai	857_STONE	daba	daba	d a b a	stone	smallhorn-2011	2638
54700	zia-mawai	146_SUGAR_CANE	ho	ho	h o	sugarcane	smallhorn-2011	2649
54805	zia-mawai	1343_SUN	wari	wari	w a r i	sun	smallhorn-2011	2653
54932	zia-mawai	2708_TALK	ge[se]	ge	g e	speak	smallhorn-2011	2665
54984	zia-mawai	351_TARO	ma	ma	m a	taro	smallhorn-2011	2667
55080	zia-mawai	1346_THROAT	dubo	dubo	d u b o	neck	smallhorn-2011	2676
55166	zia-mawai	1205_TONGUE	ewawa	ewawa	e w a w a	tongue	smallhorn-2011	2683
55227	zia-mawai	1380_TOOTH	di	di	d i	tooth	smallhorn-2011	2684
55306	zia-mawai	906_TREE	e	e	e	tree	smallhorn-2011	2688
55308	zia-mawai	906_TREE	i	i	i	tree	smallhorn-2011	2688
55452	zia-mawai	1498_TWO	eto	eto	e t o	two	smallhorn-2011	2693
55527	zia-mawai	930_VILLAGE	na[po]	na	n a	village	smallhorn-2011	2700
55562	zia-mawai	1218_ROPE	aθi	aθi	a θ i	rope (native)	smallhorn-2011	2701
55701	zia-mawai	948_WATER	o	o	o	water	smallhorn-2011	2710
55702	zia-mawai	948_WATER	ou	ou	o u	water	smallhorn-2011	2710
55817	zia-mawai	1199_WIFE	aro	aro	a r o	wife	smallhorn-2011	2716
55862	zia-mawai	960_WIND	bisi	bisi	b i s i	wind	smallhorn-2011	2718
55933	zia-mawai	1257_WING	[ni] wati	_wati	w a t i	wing	smallhorn-2011	2723
55951	zia-mawai	962_WOMAN	bauno	bauno	b a u n o	woman	smallhorn-2011	2724
55952	zia-mawai	962_WOMAN	bamuno	bamuno	b a m u n o	woman	smallhorn-2011	2724
75103	zia-mawai	671_SAND	hungasa	hungasa	h u n g a s a		smallhorn-2011	31
47477	guhu-samane	1807_AFTERNOON	sure [mokomoko]	sure_	s u r e	late afternoon, early twilight, trysting hour	smallhorn-2011	2171
47503	guhu-samane	587_ANT	tore	tore	t o r e	termite, white ant	smallhorn-2011	2174
47514	guhu-samane	587_ANT	kitokato	kitokato	k i t o k a t o	flying ants	smallhorn-2011	2176
47650	guhu-samane	677_AXE	ohou	ohou	o h o u	small adze used in carving bows, arrows, spears, etc.	smallhorn-2011	2180
47736	guhu-samane	1927_BAMBOO	poro [atapa]	poro_	p o r o	mated flutes (lit: 'female Poro')	smallhorn-2011	2187
47744	guhu-samane	1927_BAMBOO	saaro	saaro	s aː r o	bamboo	smallhorn-2011	2188
47760	guhu-samane	868_BANANA	peejo	peejo	p eː j o	a certain wild banana	smallhorn-2011	2191
47823	guhu-samane	1539_BASKET	kamo	kamo	k a m o	basket formed of coconut leaves	smallhorn-2011	2194
47839	guhu-samane	678_BEARD	oosusu	oosusu	oː s u s u	whiskers, beard, moustache	smallhorn-2011	2196
47977	guhu-samane	937_BIRD	nee	nee	n eː	bird	smallhorn-2011	13474
48057	guhu-samane	1403_BITE	gaamaʔu	gaamaʔu	g aː m a ʔ u	to bite	smallhorn-2011	2207
48143	guhu-samane	1746_BLADDER	sisihu	sisihu	s i s i h u	urine bladder; ball with air bladder	smallhorn-2011	2212
48150	guhu-samane	946_BLOOD	juu	juu	j uː	blood	smallhorn-2011	2213
48194	guhu-samane	175_BLOW_OF_WIND	huitaʔu	huitaʔu	h u i t a ʔ u	when the wind whistles; to blow with the mouth	smallhorn-2011	2217
48254	guhu-samane	690_BOTTOM	suu	suu	s uː	under, underneath, below	smallhorn-2011	2221
48276	guhu-samane	1530_BOWL	t̪uba	t̪uba	t̪ u b a	wooden bowl	smallhorn-2011	2223
48418	guhu-samane	1402_BREAST	amena	amena	a m e n a	breast; milk	smallhorn-2011	8305
48477	guhu-samane	1577_bridgestepsladder	iri	iri	i r i	bridge, ladder	smallhorn-2011	2236
48531	guhu-samane	1262_BROTHER	noma	noma	n o m a	younger brother	smallhorn-2011	2239
48647	guhu-samane	1970_CANOE	ba[ka]	ba	b a	canoe	smallhorn-2011	2246
48700	guhu-samane	466_CASSOWARY	bamuko	bamuko	b a m u k o	a type of large black cassowary	smallhorn-2011	2251
48710	guhu-samane	466_CASSOWARY	[beeho] somoro	_somoro	s o m o r o	cassowary	smallhorn-2011	2252
48717	guhu-samane	1588_tocastnet	barari	barari	b a r a r i	net for netting fish or birds	smallhorn-2011	2253
48718	guhu-samane	1588_tocastnet	barari [biijaʔu]	barari_	b a r a r i	cast a net for fish or birds	smallhorn-2011	2253
48763	guhu-samane	491_CENTER	muʔa	muʔa	m u ʔ a	mid, middle, centre	smallhorn-2011	2257
48828	guhu-samane	1318_CHICKEN	xoxora	xoxora	x o x o r a	domestic hen derived from the jungle fowl	smallhorn-2011	2264
48861	guhu-samane	798_JAW	oosasa	oosasa	oː s a s a	lips, lip area	smallhorn-2011	2266
48889	guhu-samane	1126_CITRUS_FRUIT	siporo	siporo	s i p o r o	lemon, lime	smallhorn-2011	2268
48951	guhu-samane	1489_CLOUD	uni	uni	u n i	fog, low-hanging clouds	smallhorn-2011	2273
48969	guhu-samane	1575_COCKROACH	siipi	siipi	s iː p i	cockroach	smallhorn-2011	2275
49125	guhu-samane	3636_CO-WIFE	ata	ata	a t a	wife, husband's mate	smallhorn-2011	2285
49188	guhu-samane	1839_CRY	t̪i	t̪i	t̪ i	cry	smallhorn-2011	2292
49236	guhu-samane	1879_DANCE	naa	naa	n aː	song	smallhorn-2011	2296
49285	guhu-samane	1977_DEW	t̪ama	t̪ama	t̪ a m a	falling dew, dewdrops, dewfall	smallhorn-2011	2300
49294	guhu-samane	339_DIGGING_STICK	sii	sii	s iː	dibble stick, wooden tool used to plant seeds and work the garden soil, etc.	smallhorn-2011	2301
49325	guhu-samane	2101_BE_DEAD_OR_DIE	baataʔu	baataʔu	b aː t a ʔ u	die	smallhorn-2011	2303
49475	guhu-samane	908_DRUM	t̪aramu	t̪aramu	t̪ a r a m u	drum	smallhorn-2011	2315
49494	guhu-samane	1247_EAR	toma	toma	t o m a	ear	smallhorn-2011	2318
49620	guhu-samane	2158_EARTH_WET_SUBSTANCE	jebe	jebe	j e b e	name of a certain type grass	smallhorn-2011	2323
49682	guhu-samane	744_EGG	mutu	mutu	m u t u	egg	smallhorn-2011	2327
49794	guhu-samane	1624_EMPTY	seepe	seepe	s eː p e	empty	smallhorn-2011	2331
49819	guhu-samane	675_FAECES_EXCREMENT	t̪i[ja]	t̪i	t̪ i	faeces, bowel movement, excrement	smallhorn-2011	2333
50014	guhu-samane	1217_FATHER	mai	mai	m a i	father	smallhorn-2011	2345
50118	guhu-samane	1633_feast	pona	pona	p o n a	white magic	smallhorn-2011	2348
50119	guhu-samane	1633_feast	pona[betaʔu]	pona	p o n a	first produce of garden given to villagers with pig as ritualised thank offering	smallhorn-2011	2348
50129	guhu-samane	1836_VAGINA	aa	aa	aː	female genital; vulva	smallhorn-2011	2349
50146	guhu-samane	1690_FENCE	[ro]puba	puba	p u b a	fence	smallhorn-2011	2350
50163	guhu-samane	1423_FIGHT	taara	taara	t aː r a	quarrel and fight	smallhorn-2011	2351
50191	guhu-samane	1303_FINGER	sika	sika	s i k a	little finger of the hand	smallhorn-2011	2354
50348	guhu-samane	889_FLAME	beriberi	beriberi	b e r i b e r i	a tree, whose wood is commonly used for carving axe handles	smallhorn-2011	2360
50571	guhu-samane	580_FUR	murumuru	murumuru	m u r u m u r u	a type of flower found in kunai areas which has a hairy base like Banksia	smallhorn-2011	2376
50572	guhu-samane	580_FUR	murumuru [too topotaʔu]	murumuru_	m u r u m u r u	expression signifying male youth due to growth of whiskers	smallhorn-2011	2376
50579	guhu-samane	586_GARDEN	baura	baura	b a u r a	work	smallhorn-2011	2377
50635	guhu-samane	1646_GIRL	xata	xata	x a t a	child of parents	smallhorn-2011	2380
50636	guhu-samane	1646_GIRL	xatata	xatata	x a t a t a	daughter	smallhorn-2011	2380
50853	guhu-samane	189_HAIR_BODY	suu	suu	s uː	hair	smallhorn-2011	2398
51013	guhu-samane	2130_HEADGEAR	xope	xope	x o p e	headband of rattan on which feathered headdress is superimposed	smallhorn-2011	2403
51025	guhu-samane	1408_HEAR	nookaʔu	nookaʔu	n oː k a ʔ u	to hear; to listen	smallhorn-2011	2405
51152	guhu-samane	1667_HOLE	kose	kose	k o s e	hole	smallhorn-2011	2411
51258	guhu-samane	408_MEN'S_HOUSE	oora [ma ʔaara]	oora_	oː r a	living and being, making one's home, lifestyle	smallhorn-2011	2418
51259	guhu-samane	408_MEN'S_HOUSE	ooraʔu	ooraʔu	oː r a ʔ u	abide, continue, or remain	smallhorn-2011	2418
51310	guhu-samane	281_POST	suba	suba	s u b a	post, pillar	smallhorn-2011	2420
51333	guhu-samane	1200_HUSBAND	apu	apu	a p u	husband	smallhorn-2011	2423
51371	guhu-samane	620_INSECT	misimisi	misimisi	m i s i m i s i	mosquito	smallhorn-2011	2425
51451	guhu-samane	1352_KNIFE	kati	kati	k a t i	knife handle	smallhorn-2011	2432
51484	guhu-samane	628_LEAF	gee	gee	g eː	leaves	smallhorn-2011	2435
51556	guhu-samane	2098_FOOT_OR_LEG	oko	oko	o k o	foot, leg	smallhorn-2011	2440
51569	guhu-samane	2098_FOOT_OR_LEG	sai	sai	s a i	back of knee	smallhorn-2011	2441
51746	guhu-samane	1726_WET	[oba] sasa	_sasa	s a s a	rapids, waterfall	smallhorn-2011	2454
51823	guhu-samane	1965_LOINCLOTH	bare	bare	b a r e	grass skirt	smallhorn-2011	2461
51866	guhu-samane	1392_LOUSE	joka	joka	j o k a	head louse	smallhorn-2011	2465
51930	guhu-samane	1554_MAN	abi	abi	a b i	man	smallhorn-2011	2471
52142	guhu-samane	1509_MOSQUITO	t̪imuna	t̪imuna	t̪ i m u n a	small; a chip; minute	smallhorn-2011	2479
52287	guhu-samane	674_MOUTH	pou	pou	p o u	door, doorway, threshold, portal, entry	smallhorn-2011	2485
52366	guhu-samane	1405_NAME	japa	japa	j a p a	name	smallhorn-2011	2487
52395	guhu-samane	1347_NAPE_OF_NECK	suma	suma	s u m a	back of neck; base of skull to shoulders	smallhorn-2011	2488
52474	guhu-samane	539_NEST	[nee] ŋaa	_ŋaa	ŋ aː	nest	smallhorn-2011	2495
52489	guhu-samane	1231_NEW	usaʔe	usaʔe	u s a ʔ e	new, different, fresh, unused	smallhorn-2011	2497
52525	guhu-samane	1233_NIGHT	ʔupi	ʔupi	ʔ u p i	night; dark, black	smallhorn-2011	2498
52599	guhu-samane	1695_nipapalm	xebori	xebori	x e b o r i	a hard palm	smallhorn-2011	2502
52680	guhu-samane	1240_NOT	-ama	-ama	a m a	'without', not	smallhorn-2011	2506
52692	guhu-samane	191_NUT	puba	puba	p u b a	betel nut	smallhorn-2011	2507
52786	guhu-samane	234_PADDLE	puuri	puuri	p uː r i	paddle	smallhorn-2011	2513
52793	guhu-samane	234_PADDLE	sarauta	sarauta	s a r a u t a	broom, rake	smallhorn-2011	2514
52860	guhu-samane	1704_pandanusmat	gaisa	gaisa	g a i s a	pandanus	smallhorn-2011	2520
52869	guhu-samane	1705_pandanusnet	moka	moka	m o k a	inner threads of the aerial root plant (Pandanus tectorius) used for weaving cloth, bands, fringes, etc.	smallhorn-2011	2521
52876	guhu-samane	3614_PANT	hee [ma hoo]	hee_	h eː	respirate, breathe heavily, heave	smallhorn-2011	2522
52944	guhu-samane	1337_PIG	hoo	hoo	h oː	pig	smallhorn-2011	13565
53039	guhu-samane	3269_PORCH	hari	hari	h a r i	ageing remains of important man's cadaver platform	smallhorn-2011	2534
53058	guhu-samane	1462_POT	ʔapu	ʔapu	ʔ a p u	pot	smallhorn-2011	2536
53090	guhu-samane	1455_PULL	jeimaʔu	jeimaʔu	j e i m a ʔ u	to draw or pull	smallhorn-2011	2539
53102	guhu-samane	1717_toputgive	mootaʔu	mootaʔu	m oː t a ʔ u	place, put	smallhorn-2011	2540
53135	guhu-samane	1664_RAFT	eeŋa	eeŋa	eː ŋ a	raft	smallhorn-2011	2542
53243	guhu-samane	1490_RAT	gope	gope	g o p e	rat, mouse	smallhorn-2011	2548
53270	guhu-samane	156_RED	kokoi	kokoi	k o k o i	name of a certain sweet potato	smallhorn-2011	2551
53324	guhu-samane	178_RIPE	aari	aari	aː r i	wet; rotten	smallhorn-2011	2555
53428	guhu-samane	1519_RUN	tuumaʔu	tuumaʔu	t uː m a ʔ u	to go, depart, take off, travel	smallhorn-2011	2566
53684	guhu-samane	2275_SHADOW	sumu	sumu	s u m u	shade, shadow	smallhorn-2011	2583
53730	guhu-samane	3660_SHELL_SOMETHING	puut̪a	puut̪a	p uː t̪ a	crab	smallhorn-2011	2586
53809	guhu-samane	1482_SHOULDER	[boto-]hapa	hapa	h a p a	forearm	smallhorn-2011	2593
53898	guhu-samane	1263_SISTER	jaba	jaba	j a b a	younger sister	smallhorn-2011	2599
54011	guhu-samane	763_SKIN	sama	sama	s a m a	body, side; human body	smallhorn-2011	2604
54054	guhu-samane	1732_SKY	ʔusu	ʔusu	ʔ u s u	sky	smallhorn-2011	2605
54265	guhu-samane	1547_SOUP	suu	suu	s uː	soup	smallhorn-2011	2617
54316	guhu-samane	945_SPEAR	koo	koo	k oː	spear, javelin	smallhorn-2011	2619
54351	guhu-samane	945_SPEAR	koroba [biijaʔu]	koroba_	k o r o b a	to spear, pierce	smallhorn-2011	2620
54437	guhu-samane	1430_STAR	t̪aama	t̪aama	t̪ aː m a	planets and shooting stars	smallhorn-2011	2629
54499	guhu-samane	1295_STICK	eeho	eeho	eː h o	stick	smallhorn-2011	2633
54603	guhu-samane	857_STONE	oma	oma	o m a	rock, stone; money	smallhorn-2011	2642
54645	guhu-samane	293_NETBAG	asi	asi	a s i	netbag, bilum	smallhorn-2011	2646
54695	guhu-samane	146_SUGAR_CANE	japu	japu	j a p u	sugarcane, granulated sugar	smallhorn-2011	2649
54724	guhu-samane	1343_SUN	ete	ete	e t e	sun	smallhorn-2011	2650
54798	guhu-samane	1343_SUN	bari	bari	b a r i	word used in conjunction with dryness and dearth; word used when it doesn't rain	smallhorn-2011	2653
54807	guhu-samane	159_SWEET_POTATO	aŋa[rije]	aŋa	a ŋ a	a kind of yam	smallhorn-2011	2654
54974	guhu-samane	351_TARO	maa	maa	m aː	taro	smallhorn-2011	2667
55069	guhu-samane	1346_THROAT	ʔupa	ʔupa	ʔ u p a	emotional and evaluating 'heart' (perceptually located at base of throat)	smallhorn-2011	2676
55213	guhu-samane	1380_TOOTH	too	too	t oː	mouth	smallhorn-2011	2684
55282	guhu-samane	2457_PATH_OR_ROAD	isa	isa	i s a	trail, sign, wake, spoor left by man or animal	smallhorn-2011	2687
55294	guhu-samane	906_TREE	ee	ee	eː	tree, wood	smallhorn-2011	2688
55372	guhu-samane	776_TRUNK_OF_TREE	soo	soo	s oː	taproot, main descending root of a tree	smallhorn-2011	2689
55403	guhu-samane	1725_CORRECT_RIGHT	mee	mee	m eː	truth, true	smallhorn-2011	2691
55445	guhu-samane	1498_TWO	esoro [eetaʔu]	esoro_	e s o r o	cut in two	smallhorn-2011	2693
55519	guhu-samane	930_VILLAGE	naga	naga	n a g a	house, dwelling, abode	smallhorn-2011	2700
