# Wordlist

# DATA
ID	DOCULECT	CONCEPT	VALUE	FORM	TOKENS	NOTE	SOURCE	COGID
163540	kobon_dc85	1247_EAR	'ɾ̥ɨmɨntʰ	'ɾ̥ɨmɨntʰ	ɾ̥ ɨ m ɨ n tʰ		davies_and_comrie1985	12646
196049	kobon_p2013	1247_EAR	rɨmɨd	rɨmɨd	r ɨ m ɨ d	+	pawley-2013	26156
163554	enga-wapi_dc85	1247_EAR	kali	kali	k a l i		davies_and_comrie1985	12644
163544	enga-lapalama_dc85	1247_EAR	kale	kale	k a l e		davies_and_comrie1985	12644
163545	enga-lapalama_dc85	1247_EAR	kale	kale	k a l e		davies_and_comrie1985	12644
163543	enga-laiagam_dc85	1247_EAR	kal	kal	k a l		davies_and_comrie1985	12644
163553	enga-sari_dc85	1247_EAR	kale	kale	k a l e		davies_and_comrie1985	12644
163547	lembena-maibi_dc85	1247_EAR	kɛm'bau	kɛm'bau	k ɛ ˀⁿb a u		davies_and_comrie1985	26377
163556	lembena-yariba_dc85	1247_EAR	a'ɽeŋk͑	a'ɽeŋk͑	a ɽ e ŋ k		davies_and_comrie1985	12644
72683	yaweyuha_s78	1247_EAR	ata(la)	ata	a t a		scott1978	5384
220967	yaweyuha_sil-1965b	1247_EAR	a'tal'a	a'tal'a	a t a l a		sil-1965b	26598
72671	benabena_s78	1247_EAR	ékesa('a)	ékesa	é/e k e s a		scott1978	5384
72680	kamano_s78	1247_EAR	(ä)gésa	gésa	g é/e s a		scott1978	5384
72685	inoke-yate_s78	1247_EAR	(a)gésá	gésá	g é/e s á/a		scott1978	5384
72684	yagaria_s78	1247_EAR	(a)géta	géta	g é/e t a		scott1978	5384
72674	fore_s78	1247_EAR	(a)ge	ge	g e		scott1978	5384
72675	fore_s78	1247_EAR	(a)gená	gená	g e n á/a		scott1978	26888
72679	gimi_s78	1247_EAR	(a)geta	geta	g e t a		scott1978	5384
72670	awa_s78	1247_EAR	ahre	ahre	a h r e		scott1978	27072
213631	awa_sil-1976	1247_EAR	akúrú	akúrú	a k ú/u r ú/u		sil-1976	27345
72669	awiyaana_s78	1247_EAR	a'a	a'a	a a		scott1978	27379
72676	gadsup_s78	1247_EAR	aakami	aakami	aː k a m i		scott1978	27537
72682	tairora-north_s78	1247_EAR	aato	aato	aː t o		scott1978	27692
75146	mailu_s12	1247_EAR	ope	ope	o p e		saville1912	27838
77129	enga_la73	1247_EAR	kalé	kalé	k a l é/e		lang-1973	27971
120281	kare_z80m	1247_EAR	domb-	domb-	d o m b		zgraggen-1980-mabuso	28763
120282	girawa_z80m	1247_EAR	danu-	danu-	d a n u		zgraggen-1980-mabuso	28992
120283	munit_z80m	1247_EAR	dahi-	dahi-	d a h i		zgraggen-1980-mabuso	29237
120284	kein_z80m	1247_EAR	dahu-	dahu-	d a h u		zgraggen-1980-mabuso	29468
120285	sihan_z80m	1247_EAR	dai-	dai-	d a i		zgraggen-1980-mabuso	29685
120286	gumalu_z80m	1247_EAR	tahi-	tahi-	t a h i		zgraggen-1980-mabuso	29915
120287	isebe_z80m	1247_EAR	dahi-	dahi-	d a h i		zgraggen-1980-mabuso	30232
120288	amele_z80m	1247_EAR	dahi-	dahi-	d a h i		zgraggen-1980-mabuso	30448
120289	bau_z80m	1247_EAR	tahi-	tahi-	t a h i		zgraggen-1980-mabuso	30695
120290	panim_z80m	1247_EAR	dahi-	dahi-	d a h i		zgraggen-1980-mabuso	30921
120291	rapting_z80m	1247_EAR	dewu-	dewu-	d e w u		zgraggen-1980-mabuso	31133
120292	wamas_z80m	1247_EAR	dav-	dav-	d a v		zgraggen-1980-mabuso	31358
120293	samosa_z80m	1247_EAR	dave-	dave-	d a v e		zgraggen-1980-mabuso	31579
120294	murupi_z80m	1247_EAR	daw- aha	daw-_aha	d a w + a h a		zgraggen-1980-mabuso	31787
120295	saruga_z80m	1247_EAR	dah-	dah-	d a h		zgraggen-1980-mabuso	32028
120296	nake_z80m	1247_EAR	dahu-	dahu-	d a h u		zgraggen-1980-mabuso	32246
120297	mosimo_z80m	1247_EAR	davi- zuga	davi-_zuga	d a v i + z u g a		zgraggen-1980-mabuso	32573
120298	garus_z80m	1247_EAR	divu-	divu-	d i v u		zgraggen-1980-mabuso	32791
120299	yoidik_z80m	1247_EAR	debu-	debu-	d e b u		zgraggen-1980-mabuso	33012
120300	rempi_z80m	1247_EAR	dewu-	dewu-	d e w u		zgraggen-1980-mabuso	33226
120301	bagupi_z80m	1247_EAR	dahu-	dahu-	d a h u		zgraggen-1980-mabuso	33446
120302	silopi_z80m	1247_EAR	dahu-	dahu-	d a h u		zgraggen-1980-mabuso	33663
120303	utu_z80m	1247_EAR	dau-	dau-	d a u		zgraggen-1980-mabuso	33881
120304	mawan_z80m	1247_EAR	dahu-	dahu-	d a h u		zgraggen-1980-mabuso	34102
120305	baimak_z80m	1247_EAR	tafu-	tafu-	t a f u		zgraggen-1980-mabuso	34318
120306	matepi_z80m	1247_EAR	dahu-	dahu-	d a h u		zgraggen-1980-mabuso	34538
120307	gal_z80m	1247_EAR	dahu-	dahu-	d a h u		zgraggen-1980-mabuso	34859
120308	nobonob_z80m	1247_EAR	dau-	dau-	d a u		zgraggen-1980-mabuso	35071
120309	wagi_z80m	1247_EAR	dau-	dau-	d a u		zgraggen-1980-mabuso	35323
139636	bargam_z80n	1247_EAR	-deksan	-deksan	d e k s a n		zgraggen-1980-nadelbert	35590
139637	gavak_z80n	1247_EAR	saŋken	saŋken	s a ŋ k e n		zgraggen-1980-nadelbert	35817
139638	malas_z80n	1247_EAR	indon	indon	i n d o n		zgraggen-1980-nadelbert	36049
139639	brem_z80n	1247_EAR	induan	induan	i n d u a n		zgraggen-1980-nadelbert	36257
139640	korak_z80n	1247_EAR	-diwaŋ	-diwaŋ	d i w a ŋ		zgraggen-1980-nadelbert	36481
139641	waskia_z80n	1247_EAR	dogowa	dogowa	d o g o w a		zgraggen-1980-nadelbert	36694
139642	waskia_z80n	1247_EAR	-duwe	-duwe	d u w e		zgraggen-1980-nadelbert	36695
139643	mala_z80n	1247_EAR	-suwat	-suwat	s u w a t		zgraggen-1980-nadelbert	36915
139644	maia-pila_z80n	1247_EAR	-diwat	-diwat	d i w a t		zgraggen-1980-nadelbert	37324
139645	maia-saki_z80n	1247_EAR	-duwat	-duwat	d u w a t		zgraggen-1980-nadelbert	37544
139646	miani_z80n	1247_EAR	-tiwat	-tiwat	t i w a t		zgraggen-1980-nadelbert	37766
139647	mauwake_z80n	1247_EAR	ifana	ifana	i f a n a		zgraggen-1980-nadelbert	37973
139648	bepour_z80n	1247_EAR	ifʌn	ifʌn	i f ʌ n		zgraggen-1980-nadelbert	38182
139649	moere_z80n	1247_EAR	iwan	iwan	i w a n		zgraggen-1980-nadelbert	38389
139651	mawak_z80n	1247_EAR	iwament	iwament	i w a m e n t		zgraggen-1980-nadelbert	38584
139653	musar_z80n	1247_EAR	ima:men	ima:men	i m aː m e n		zgraggen-1980-nadelbert	38803
139654	wanambre_z80n	1247_EAR	damen	damen	d a m e n		zgraggen-1980-nadelbert	39006
139658	yaben_z80n	1247_EAR	irasilu	irasilu	i r a s i l u		zgraggen-1980-nadelbert	39225
139659	yarawata_z80n	1247_EAR	kowʌnia	kowʌnia	k o w ʌ n i a		zgraggen-1980-nadelbert	39538
139660	bilakura_z80n	1247_EAR	edasilu	edasilu	e d a s i l u		zgraggen-1980-nadelbert	39761
139661	parawen_z80n	1247_EAR	kʌgwʌ:ni	kʌgwʌ:ni	k ʌ g w ʌː n i		zgraggen-1980-nadelbert	39976
139662	ukuriguma_z80n	1247_EAR	kauni	kauni	k a u n i		zgraggen-1980-nadelbert	40190
139663	amaimon_z80n	1247_EAR	zuar	zuar	z u a r		zgraggen-1980-nadelbert	40401
139650	kowaki_z80n	1247_EAR	-mament	-mament	m a m e n t		zgraggen-1980-nadelbert	40605
139652	pamosu_z80n	1247_EAR	pika	pika	p i k a		zgraggen-1980-nadelbert	40802
139655	kobol_z80n	1247_EAR	aᵬa: ndum	aᵬa:_ndum	a β aː + n d u m		zgraggen-1980-nadelbert	41010
139656	pal_z80n	1247_EAR	pi:ga	pi:ga	p iː g a		zgraggen-1980-nadelbert	41221
139657	usan_z80n	1247_EAR	i:rugos	i:rugos	iː r u g o s		zgraggen-1980-nadelbert	41436
191017	sileibi_z80s	1247_EAR	kɨnzɨŋa	kɨnzɨŋa	k ɨ n z ɨ ŋ a		zgraggen-1980-sadelbert	41653
191019	utarmbung_z80s	1247_EAR	kowu-	kowu-	k o w u		zgraggen-1980-sadelbert	41875
191023	moresada_z80s	1247_EAR	-makəganamp	-makəganamp	m a k ə g a n a m p		zgraggen-1980-sadelbert	42078
191024	wadaginam_z80s	1247_EAR	ciemʉn	ciemʉn	c i e m ʉ n		zgraggen-1980-sadelbert	42276
191022	atemble_z80s	1247_EAR	-mʌkʌtər	-mʌkʌtər	m ʌ k ʌ t ə r		zgraggen-1980-sadelbert	42476
191027	musak_z80s	1247_EAR	kisag	kisag	k i s a g		zgraggen-1980-sadelbert	42689
191028	musak_z80s	1247_EAR	tuwʌg	tuwʌg	t u w ʌ g		zgraggen-1980-sadelbert	42690
191029	paynamar_z80s	1247_EAR	kuβ	kuβ	k u β		zgraggen-1980-sadelbert	42907
191031	biyom_z80s	1247_EAR	ukwai	ukwai	u k w a i		zgraggen-1980-sadelbert	43108
191032	tauya_z80s	1247_EAR	waʔe	waʔe	w a ʔ e		zgraggen-1980-sadelbert	43306
191033	faita_z80s	1247_EAR	-kind	-kind	k i n d		zgraggen-1980-sadelbert	43520
191018	mum_z80s	1247_EAR	kʉnsigi	kʉnsigi	k ʉ n s i g i		zgraggen-1980-sadelbert	43919
191020	anam_z80s	1247_EAR	ginsegiw	ginsegiw	g i n s e g i w		zgraggen-1980-sadelbert	44133
191021	anamgura_z80s	1247_EAR	-ɣundegiwəpʌ	-ɣundegiwəpʌ	ɣ u n d e g i w ə p ʌ		zgraggen-1980-sadelbert	44347
191025	nend_z80s	1247_EAR	njempɨŋ	njempɨŋ	n j e m p ɨ ŋ		zgraggen-1980-sadelbert	44563
191026	apali_z80s	1247_EAR	gɨnsi	gɨnsi	g ɨ n s i		zgraggen-1980-sadelbert	44765
191030	isabi_z80s	1247_EAR	-garikɛ	-garikɛ	g a r i k ɛ		zgraggen-1980-sadelbert	44984
176624	sinsauru_z80r	1247_EAR	hʌgu	hʌgu	h ʌ g u		zgraggen-1980-raicoast	45174
176625	asas_z80r	1247_EAR	hagu	hagu	h a g u		zgraggen-1980-raicoast	45395
176626	sausi_z80r	1247_EAR	kaᵱɛrɛ	kaᵱɛrɛ	k a pˤ ɛ r ɛ		zgraggen-1980-raicoast	45605
176627	kesawai_z80r	1247_EAR	ahɛlɛ	ahɛlɛ	a h ɛ l ɛ		zgraggen-1980-raicoast	45832
176630	arawum_z80r	1247_EAR	kabluwaŋɛ	kabluwaŋɛ	k a b l u w a ŋ ɛ		zgraggen-1980-raicoast	46030
176632	siroi_z80r	1247_EAR	kilba	kilba	k i l b a		zgraggen-1980-raicoast	46230
176628	watiwa_z80r	1247_EAR	kaun	kaun	k a u n		zgraggen-1980-raicoast	46445
176629	watiwa_z80r	1247_EAR	kur	kur	k u r		zgraggen-1980-raicoast	46446
176633	lemio_z80r	1247_EAR	kʰʌ:ŋgu	kʰʌ:ŋgu	kʰ ʌː ŋ g u		zgraggen-1980-raicoast	46648
176634	pulabu_z80r	1247_EAR	habna	habna	h a b n a		zgraggen-1980-raicoast	46837
176635	yabong_z80r	1247_EAR	sidɛ-	sidɛ-	s i d ɛ		zgraggen-1980-raicoast	47021
176636	ganglau_z80r	1247_EAR	iːb	iːb	iː b		zgraggen-1980-raicoast	47229
176637	saep_z80r	1247_EAR	yɛb-	yɛb-	j ɛ b		zgraggen-1980-raicoast	47443
176639	sumau_z80r	1247_EAR	ʌkw(u)	ʌkw	ʌ k w		zgraggen-1980-raicoast	47654
176638	sop_z80r	1247_EAR	kagub	kagub	k a g u b		zgraggen-1980-raicoast	47873
176641	danaru_z80r	1247_EAR	gaŋgu	gaŋgu	g a ŋ g u		zgraggen-1980-raicoast	48211
176640	urigina_z80r	1247_EAR	aŋgu	aŋgu	a ŋ g u		zgraggen-1980-raicoast	48421
176642	uya_z80r	1247_EAR	ogu	ogu	o g u		zgraggen-1980-raicoast	48647
176645	jilim_z80r	1247_EAR	kaŋ-sap	kaŋ-sap	k a ŋ + s a p		zgraggen-1980-raicoast	49045
176646	yangulam_z80r	1247_EAR	alam	alam	a l a m		zgraggen-1980-raicoast	49250
176649	male_z80r	1247_EAR	damui	damui	d a m u i		zgraggen-1980-raicoast	49439
176650	bongu_z80r	1247_EAR	dab	dab	d a b		zgraggen-1980-raicoast	49641
176643	ogea_z80r	1247_EAR	age	age	a g e		zgraggen-1980-raicoast	49921
176644	waube_z80r	1247_EAR	agi r̃aw	agi_r̃aw	a g i + r̃ a w		zgraggen-1980-raicoast	50129
176647	anjam_z80r	1247_EAR	dap	dap	d a p		zgraggen-1980-raicoast	50444
176648	anjam_z80r	1247_EAR	kala	kala	k a l a		zgraggen-1980-raicoast	50445
176651	sam_z80r	1247_EAR	damoy	damoy	d a m o j		zgraggen-1980-raicoast	50655
176631	migum_z80r	1247_EAR	kuŋgulʌ	kuŋgulʌ	k u ŋ g u l ʌ		zgraggen-1980-raicoast	50860
86049	mailu-asiaoro_t75	1247_EAR	ʔope	ʔope	ʔ o p e		thomson1975	51527
86323	mailu-ilai_t75	1247_EAR	ʔope	ʔope	ʔ o p e		thomson1975	51693
86597	mailu-island_t75	1247_EAR	ʔope	ʔope	ʔ o p e		thomson1975	51859
86871	mailu-borebo_t75	1247_EAR	ʔope	ʔope	ʔ o p e		thomson1975	52128
87145	mailu-domara_t75	1247_EAR	ʔope	ʔope	ʔ o p e		thomson1975	52294
87419	mailu-baibara_t75	1247_EAR	ʔope	ʔope	ʔ o p e		thomson1975	52460
87693	mailu-geagea_t75	1247_EAR	ʔope	ʔope	ʔ o p e		thomson1975	52626
87967	mailu-delebai_t75	1247_EAR	ʔope	ʔope	ʔ o p e		thomson1975	52792
88241	mailu-darava_t75	1247_EAR	ʔope	ʔope	ʔ o p e		thomson1975	52958
91408	kate_m67	1247_EAR	hatsec-	hatsec-	h a ts e c	(its) ear	mcelhanon-1967	7868
91406	mape_m67	1247_EAR	kadze-	kadze-	k a d z e	(its) ear	mcelhanon-1967	7868
91401	dedua_m67	1247_EAR	hedza-	hedza-	h e d z a	(its) ear	mcelhanon-1967	7868
91409	kube_m67	1247_EAR	gedza-	gedza-	g e d z a	(its) ear	mcelhanon-1967	7868
91410	tobo_m67	1247_EAR	kesap-	kesap-	k e s a p	(its) ear	mcelhanon-1967	7868
91404	borong_m67	1247_EAR	gedza-	gedza-	g e d z a	(its) ear	mcelhanon-1967	7868
91402	mindik_m67	1247_EAR	ketsap-	ketsap-	k e ts a p	(its) ear	mcelhanon-1967	7868
91407	burum_m67	1247_EAR	ketsap-	ketsap-	k e ts a p	(its) ear	mcelhanon-1967	7868
91398	ono_m67	1247_EAR	ket-	ket-	k e t	(its) ear	mcelhanon-1967	7868
91403	komba_m67	1247_EAR	kidap-	kidap-	k i d a p	(its) ear	mcelhanon-1967	7868
91399	selepet_m67	1247_EAR	âdâp-	âdâp-	â/a d â/a p	(its) ear	mcelhanon-1967	7867
91405	timbe_m67	1247_EAR	âdâp-	âdâp-	â/a d â/a p	(its) ear	mcelhanon-1967	7867
91411	nabak_m67	1247_EAR	wak-	wak-	w a k	(its) ear	mcelhanon-1967	53615
91400	mesem_m67	1247_EAR	bəbət-	bəbət-	b ə b ə t	(its) ear	mcelhanon-1967	53671
257593	mulaha_d70	1247_EAR	akuru	akuru	a k u r u		dutton1970	24668
257591	humene_d70	1247_EAR	aˈbi	aˈbi	a b i		dutton1970	24667
217480	uare_sil-1988	1247_EAR	'tʰɛɣʌ	'tʰɛɣʌ	tʰ ɛ ɣ ʌ		sil-1988	53939
257587	uare_d70	1247_EAR	ˈteɣa	ˈteɣa	t e ɣ a		dutton1970	24666
257590	maria_d70	1247_EAR	aˈnema	aˈnema	a n e m a		dutton1970	24665
257582	doromu-bareika_d70	1247_EAR	aneˈmaye	aneˈmaye	a n e m a j e		dutton1970	24665
257585	doromu-lofaika_d70	1247_EAR	aˈnema	aˈnema	a n e m a		dutton1970	24665
257583	doromu-aramaika_d70	1247_EAR	aˈnema	aˈnema	a n e m a		dutton1970	24665
257586	maria-maranomu_d70	1247_EAR	aˈnema	aˈnema	a n e m a		dutton1970	24665
257584	maria-maiagolo_d70	1247_EAR	aˈnema	aˈnema	a n e m a		dutton1970	24665
257588	maria-uderi_d70	1247_EAR	aˈnema	aˈnema	a n e m a		dutton1970	24665
148685	komba-gwama-north_s76	1247_EAR	kindâg	kindâg	k i n d â/a g		southwell1976	54483
148688	komba-gwama-south_s76	1247_EAR	kindâg	kindâg	k i n d â/a g		southwell1976	54607
148686	komba-anda_s76	1247_EAR	kindâg	kindâg	k i n d â/a g		southwell1976	54730
148687	komba-puleng_s76	1247_EAR	kindâg	kindâg	k i n d â/a g		southwell1976	54855
213732	som_sil-1968	1247_EAR	gabʌk ̋yi	gabʌk_yi	g a b ʌ k + j i	gabʌg̶ ̋yi	sil-1968	55989
198577	mungkip_r2009	1247_EAR	magitnɛ	magitnɛ	m a g i t n ɛ		retsema-et-al-2009	56591
218241	migabac_sil-1975	1247_EAR	oka	oka	o k a		sil-1975	56958
184935	kalam_p2013	1247_EAR	tmd	tmd	t m d		pawley-2013	57822
#
678	kuman_t69	1248_EYE	gumutino	gumutino	g u m u t i n o		trefry-1969	28
198692	nakame-sikalan_r2009	1248_EYE	kaŋgaŋ	kaŋgaŋ	k a ŋ g a ŋ		retsema-et-al-2009	298
198811	nakame-sokan_r2009	1248_EYE	dawaŋ	dawaŋ	d a w a ŋ		retsema-et-al-2009	410
199049	nakame-dzenzen_r2009	1248_EYE	dowoŋ	dowoŋ	d o w o ŋ		retsema-et-al-2009	523
198930	nakame-wasin_r2009	1248_EYE	dawəŋi	dawəŋi	d a w ə ŋ i		retsema-et-al-2009	637
199172	nakame-popof_r2009	1248_EYE	dəi	dəi	d ə i		retsema-et-al-2009	748
199173	nakame-popof_r2009	1248_EYE	dɑ̄ŋe	dɑ̄ŋe	d ɑː ŋ e		retsema-et-al-2009	749
199556	nakame-munguleng_r2009	1248_EYE	dɑ·ge	dɑ·ge	d ɑ + g e		retsema-et-al-2009	868
199769	nuk-tamben_r2009	1248_EYE	dɑun	dɑun	d ɑ u n		retsema-et-al-2009	1073
199881	nuk-tunam_r2009	1248_EYE	dɑwoŋgɑ	dɑwoŋgɑ	d ɑ w o ŋ g ɑ		retsema-et-al-2009	1179
200146	nek-goambot_r2009	1248_EYE	dɑi	dɑi	d ɑ i		retsema-et-al-2009	1711
200438	wagi-kamba_sp2011	1248_EYE	amɛg	amɛg	a m ɛ g		spencer-et-al-2011	1995
200581	wagi-kamba_sp2011	1248_EYE	amɛl	amɛl	a m ɛ l		spencer-et-al-2011	2127
200719	wagi-silibob_sp2011	1248_EYE	amɛg	amɛg	a m ɛ g		spencer-et-al-2011	2247
200858	wagi-mis_sp2011	1248_EYE	amɛl	amɛl	a m ɛ l		spencer-et-al-2011	2516
201002	wagi-foran_sp2011	1248_EYE	amɛl	amɛl	a m ɛ l		spencer-et-al-2011	2761
214992	sam-songum_rj2003	1248_EYE	ɲamge	ɲamge	ɲ a m g e		rueck-jore-2003	2984
215117	sam-buan_rj2003	1248_EYE	ɲamgɛ	ɲamgɛ	ɲ a m g ɛ		rueck-jore-2003	3100
215243	sam-wongbe_rj2003	1248_EYE	ɲamgɛ	ɲamgɛ	ɲ a m g ɛ		rueck-jore-2003	3217
215609	amowe-tagoe_l2008	1248_EYE	ɑgutu	ɑgutu	ɑ g u t u		lambrecht-et-al-2008	3410
215730	amowe-gomu_l2008	1248_EYE	ɑgutu	ɑgutu	ɑ g u t u		lambrecht-et-al-2008	3521
215849	amowe-bere_l2008	1248_EYE	ɑgutu	ɑgutu	ɑ g u t u		lambrecht-et-al-2008	3630
215969	uyajitaya-uya_l2008	1248_EYE	ɑgutu	ɑgutu	ɑ g u t u		lambrecht-et-al-2008	3740
216209	uyajitaya-didiwala_rj2003	1248_EYE	ɑgutu	ɑgutu	ɑ g u t u		rueck-jore-2003	3961
216771	uyajitaya-subalulu_rj2003	1248_EYE	ɑgutu	ɑgutu	ɑ g u t u		rueck-jore-2003	4170
216892	uyajitaya-udibai_rj2003	1248_EYE	ɑgitu	ɑgitu	ɑ g i t u		rueck-jore-2003	4281
217063	uyajitaya-gisi_rj2003	1248_EYE	ɑgitu	ɑgitu	ɑ g i t u		rueck-jore-2003	4391
227967	arandai-weriagar_v85	1248_EYE	namʼaǥo	namʼaǥo	n a m’ a ǥ/g o		voorhoeve-1985	4659
231687	arandai-sebyar_v85	1248_EYE	naemʼago	naemʼago	n a e m’ a g o		voorhoeve-1985	4800
203012	faiwol-selbang_vcs2010	1248_EYE	kʰin	kʰin	kʰ i n		van-cott-and-spencer-2010	5045
203149	faiwol-dimtikin_vcs2010	1248_EYE	kʰin	kʰin	kʰ i n		van-cott-and-spencer-2010	5685
210026	faiwol-lowbip_vcs2010	1248_EYE	kin	kin	k i n		van-cott-and-spencer-2010	5855
210296	bimin-sengen_vcs2010	1248_EYE	kiin	kiin	k iː n		van-cott-and-spencer-2010	6290
210416	bimin-fagobiw_vcs2010	1248_EYE	kiin	kiin	k iː n		van-cott-and-spencer-2010	6401
202613	setaman-seltamin_vcs2010	1248_EYE	kʰin	kʰin	kʰ i n		van-cott-and-spencer-2010	7133
202757	setaman-ngisokabip_vcs2010	1248_EYE	kʰin	kʰin	kʰ i n		van-cott-and-spencer-2010	7294
202875	setaman-baktamin_vcs2010	1248_EYE	kin	kin	k i n		van-cott-and-spencer-2010	7404
214717	tsaukambo_h2009	1248_EYE	ɸɔˈjɔ	ɸɔˈjɔ	ɸ ɔ j ɔ		hughes-2009	7528
213965	nakai_h2009	1248_EYE	sɔp̚	sɔp̚	s ɔ p̚		hughes-2009	7709
211949	tangko_h2009	1248_EYE	kiɾ	kiɾ	k i ɾ		hughes-2009	8130
210954	wanggom_h2009	1248_EYE	ɸɔˈjɔ	ɸɔˈjɔ	ɸ ɔ j ɔ		hughes-2009	8275
210743	komyandaret_h2009	1248_EYE	ɸɔ'jɔ	ɸɔ'jɔ	ɸ ɔ j ɔ		hughes-2009	8421
210537	korowai_h2009	1248_EYE	tu:l	tu:l	t uː l		hughes-2009	8563
220202	yaqay-kogo_kl2010	1248_EYE	ˈkind	ˈkind	k i n d		kriens-and-lebold-2010	8705
220478	yaqay-kotup_kl2010	1248_EYE	ˈkində muˈkɑ	ˈkində_muˈkɑ	k i n d ə + m u k ɑ		kriens-and-lebold-2010	8849
223034	yaqay-wairu_kl2010	1248_EYE	kinəmuˈkɑ	kinəmuˈkɑ	k i n ə m u k ɑ		kriens-and-lebold-2010	9235
223259	yaqay-wanggate_kl2010	1248_EYE	kinomoˈkɑ	kinomoˈkɑ	k i n o m o k ɑ		kriens-and-lebold-2010	9381
219274	awyu-central-busiri_kl2010	1248_EYE	kiˈɾo	kiˈɾo	k i ɾ o		kriens-and-lebold-2010	9527
219440	awyu-central-ketah_kl2010	1248_EYE	ˈkʲijo	ˈkʲijo	kʲ i j o		kriens-and-lebold-2010	9628
219676	awyu-central-nohon_kl2010	1248_EYE	ˈkijo	ˈkijo	k i j o		kriens-and-lebold-2010	9783
219925	awyu-central-taim_kl2010	1248_EYE	ˈkijo	ˈkijo	k i j o		kriens-and-lebold-2010	9943
213039	abaga_sil-1966	1248_EYE	nugunai	nugunai	n u g u n a i		sil-1966	10947
213426	binahari_sil-1985	1248_EYE	ni	ni	n i		sil-1985	11052
233521	fuyug_sil-1975d	1248_EYE	hul li	hul_li	h u l + l i		sil-1975d	11173
221378	yagaria-hira_sil-2000	1248_EYE	dᵊauḷaǥata	dᵊauḷaǥata	d ə a u ḷ/l a ǥ/g a t a		sil-2000	11330
231832	yagaria-hira_sil-2000c	1248_EYE	dᵊauḷaǥata	dᵊauḷaǥata	d ə a u ḷ/l a ǥ/g a t a		sil-2000c	11445
221192	maiwa_sil-1973b	1248_EYE	yaŋ'ganwa	yaŋ'ganwa	j a ŋ g a n w a		sil-1973b	12156
218080	tauade_sil-1980	1248_EYE	tavai	tavai	t a v a i		sil-1980	12318
218469	tokano_sil-1965	1248_EYE	ƀel'a	ƀel'a	β e l a		sil-1965	12486
232015	daga_sil-1965c	1248_EYE	yamewa	yamewa	j a m e w a		sil-1965c	13180
233325	dima_sil-1973c	1248_EYE	yamana	yamana	j a m a n a		sil-1973c	13337
234922	alekano-asaroyufa_sil-1975h	1248_EYE	agomula	agomula	a g o m u l a		sil-1975h	13504
234567	alekano-kefamo_sil-1975g	1248_EYE	agomulaq	agomulaq	a g o m u l a q		sil-1975g	13728
233868	alekano-wanima_sil-1975e	1248_EYE	agóqmulá	agóqmulá	a g ó/o q m u l á/a		sil-1975e	13906
234219	alekano-wanima_sil-1962b	1248_EYE	agóqmulá	agóqmulá	a g ó/o q m u l á/a		sil-1962b	14095
234057	alekano-kotuni_sil-1975f	1248_EYE	agomuraq	agomuraq	a g o m u r a q		sil-1975f	14273
234757	alekano-notofana_sil-1976b	1248_EYE	agomūla	agomūla	a g o m uː l a		sil-1976b	14425
253432	asmat-central-simai-ayam_v80	1248_EYE	manamok	manamok	m a n a m o k		voorhoeve1980	24198
253435	asmat-central-mismam-suru_v80	1248_EYE	manmak	manmak	m a n m a k		voorhoeve1980	24198
253436	asmat-central-mismam-yepem_v80	1248_EYE	manmak	manmak	m a n m a k		voorhoeve1980	24198
253444	asmat-central-keenakap-namen_v80	1248_EYE	manmak	manmak	m a n m a k		voorhoeve1980	24198
253448	asmat-central-keenok-sawa-erma_v80	1248_EYE	mamnak	mamnak	m a m n a k		voorhoeve1980	24198
253451	asmat-central-keenok-sawa-erma_v80	1248_EYE	mamak	mamak	m a m a k		voorhoeve1980	24198
253420	asmat-casuarina-coast-pirimapun_v80	1248_EYE	manak	manak	m a n a k		voorhoeve1980	24198
253423	citak-citak-senggo_v80	1248_EYE	manak	manak	m a n a k		voorhoeve1980	24198
60	pawaia_t69	1248_EYE	to	to	t o		trefry-1969	17126
214180	wambon_h2009	1248_EYE	keˈl̪ɔp̚	keˈl̪ɔp̚	k e l̪ ɔ p̚		hughes-2009	18008
28112	kuni-boazi_v70	1248_EYE	bɔi	bɔi	b ɔ i		voorhoeve-1970	18340
229719	aghu_h70	1248_EYE	kio-mogo	kio-mogo	k i o + m o g o		healey-1970	18640
26811	walak_b67	1248_EYE	nil	nil	n i l	my eye	bromley-1967	19713
212898	dani-western_c97	1248_EYE	enegen	enegen	e n e g e n		clouse-1997	17976
24241	yali-angguruk_b67	1248_EYE	nɩl	nɩl	n ɪ l	eye (my)	bromley-1967	20334
26405	dani-lower-grand-valley-tangma_b67	1248_EYE	neil-ekken	neil-ekken	n e i l + e kː e n	my eye	bromley-1967	20552
26236	silimo_b67	1248_EYE	nɩlegen	nɩlegen	n ɪ l e g e n	eye my	bromley-1967	20758
212894	kaure_c97	1248_EYE	hwai	hwai	h w a i		clouse-1997	18694
31186	zimakani_v70	1248_EYE	bɔi̯ moḳɔ	bɔi̯_moḳɔ	b ɔ i̯ + m o ḳ/k ɔ		voorhoeve-1970	22506
27754	zimakani-begua_v70	1248_EYE	bɔe	bɔe	b ɔ e		voorhoeve-1970	22629
29924	zimakani-south-boazi_v70	1248_EYE	bɔi̯	bɔi̯	b ɔ i̯		voorhoeve-1970	22776
49855	binandere_sm2011	1248_EYE	dibe[ra]	dibe	d i b e	sleep deposit in eyes	smallhorn-2011	2334
